日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-08-19T16:30:00+09:00,J1,517,592,1109
2019-08-19T16:30:00+09:00,J2,395,287,682
2019-08-19T16:30:00+09:00,J3,549,478,1027
2019-08-19T16:30:00+09:00,J4,667,548,1215
2019-08-19T16:30:00+09:00,J5,207,189,396
2019-08-19T16:45:00+09:00,J1,510,556,1066
2019-08-19T16:45:00+09:00,J2,400,301,701
2019-08-19T16:45:00+09:00,J3,564,484,1048
2019-08-19T16:45:00+09:00,J4,658,574,1232
2019-08-19T16:45:00+09:00,J5,197,164,361
2019-08-19T17:00:00+09:00,J1,532,594,1126
2019-08-19T17:00:00+09:00,J2,366,333,699
2019-08-19T17:00:00+09:00,J3,625,555,1180
2019-08-19T17:00:00+09:00,J4,690,637,1327
2019-08-19T17:00:00+09:00,J5,228,194,422
2019-08-19T17:15:00+09:00,J1,704,803,1507
2019-08-19T17:15:00+09:00,J2,432,359,791
2019-08-19T17:15:00+09:00,J3,693,648,1341
2019-08-19T17:15:00+09:00,J4,823,569,1392
2019-08-19T17:15:00+09:00,J5,238,230,468
2019-08-19T17:30:00+09:00,J1,757,889,1646
2019-08-19T17:30:00+09:00,J2,405,365,770
2019-08-19T17:30:00+09:00,J3,768,695,1463
2019-08-19T17:30:00+09:00,J4,816,640,1456
2019-08-19T17:30:00+09:00,J5,249,234,483
2019-08-19T17:45:00+09:00,J1,759,955,1714
2019-08-19T17:45:00+09:00,J2,520,378,898
2019-08-19T17:45:00+09:00,J3,769,683,1452
2019-08-19T17:45:00+09:00,J4,789,581,1370
2019-08-19T17:45:00+09:00,J5,231,299,530
2019-08-19T18:00:00+09:00,J1,663,892,1555
2019-08-19T18:00:00+09:00,J2,444,393,837
2019-08-19T18:00:00+09:00,J3,864,681,1545
2019-08-19T18:00:00+09:00,J4,844,568,1412
2019-08-19T18:00:00+09:00,J5,224,246,470
2019-08-19T18:15:00+09:00,J1,684,911,1595
2019-08-19T18:15:00+09:00,J2,533,313,846
2019-08-19T18:15:00+09:00,J3,886,711,1597
2019-08-19T18:15:00+09:00,J4,833,581,1414
2019-08-19T18:15:00+09:00,J5,231,297,528
2019-08-19T18:30:00+09:00,J1,597,790,1387
2019-08-19T18:30:00+09:00,J2,418,363,781
2019-08-19T18:30:00+09:00,J3,839,684,1523
2019-08-19T18:30:00+09:00,J4,770,541,1311
2019-08-19T18:30:00+09:00,J5,224,235,459
2019-08-19T18:45:00+09:00,J1,592,739,1331
2019-08-19T18:45:00+09:00,J2,394,290,684
2019-08-19T18:45:00+09:00,J3,795,666,1461
2019-08-19T18:45:00+09:00,J4,704,480,1184
2019-08-19T18:45:00+09:00,J5,207,255,462
2019-08-19T19:00:00+09:00,J1,514,662,1176
2019-08-19T19:00:00+09:00,J2,460,286,746
2019-08-19T19:00:00+09:00,J3,766,636,1402
2019-08-19T19:00:00+09:00,J4,730,552,1282
2019-08-19T19:00:00+09:00,J5,201,272,473
2019-08-19T19:15:00+09:00,J1,509,734,1243
2019-08-19T19:15:00+09:00,J2,428,330,758
2019-08-19T19:15:00+09:00,J3,730,619,1349
2019-08-19T19:15:00+09:00,J4,734,606,1340
2019-08-19T19:15:00+09:00,J5,234,271,505
2019-08-19T19:30:00+09:00,J1,435,625,1060
2019-08-19T19:30:00+09:00,J2,440,269,709
2019-08-19T19:30:00+09:00,J3,773,606,1379
2019-08-19T19:30:00+09:00,J4,664,563,1227
2019-08-19T19:30:00+09:00,J5,209,200,409
2019-08-19T19:45:00+09:00,J1,437,612,1049
2019-08-19T19:45:00+09:00,J2,369,285,654
2019-08-19T19:45:00+09:00,J3,628,527,1155
2019-08-19T19:45:00+09:00,J4,618,556,1174
2019-08-19T19:45:00+09:00,J5,226,222,448
2019-08-19T20:00:00+09:00,J1,448,561,1009
2019-08-19T20:00:00+09:00,J2,368,206,574
2019-08-19T20:00:00+09:00,J3,632,519,1151
2019-08-19T20:00:00+09:00,J4,695,578,1273
2019-08-19T20:00:00+09:00,J5,199,187,386
2019-08-19T20:15:00+09:00,J1,417,547,964
2019-08-19T20:15:00+09:00,J2,340,202,542
2019-08-19T20:15:00+09:00,J3,668,476,1144
2019-08-19T20:15:00+09:00,J4,691,553,1244
2019-08-19T20:15:00+09:00,J5,165,181,346
2019-08-19T20:30:00+09:00,J1,499,523,1022
2019-08-19T20:30:00+09:00,J2,314,178,492
2019-08-19T20:30:00+09:00,J3,620,478,1098
2019-08-19T20:30:00+09:00,J4,653,604,1257
2019-08-19T20:30:00+09:00,J5,185,169,354
2019-08-19T20:45:00+09:00,J1,398,438,836
2019-08-19T20:45:00+09:00,J2,312,194,506
2019-08-19T20:45:00+09:00,J3,552,433,985
2019-08-19T20:45:00+09:00,J4,615,494,1109
2019-08-19T20:45:00+09:00,J5,180,177,357
2019-08-19T21:00:00+09:00,J1,370,482,852
2019-08-19T21:00:00+09:00,J2,325,204,529
2019-08-19T21:00:00+09:00,J3,522,399,921
2019-08-19T21:00:00+09:00,J4,589,495,1084
2019-08-19T21:00:00+09:00,J5,198,173,371
2019-08-19T21:15:00+09:00,J1,408,468,876
2019-08-19T21:15:00+09:00,J2,278,215,493
2019-08-19T21:15:00+09:00,J3,485,345,830
2019-08-19T21:15:00+09:00,J4,527,446,973
2019-08-19T21:15:00+09:00,J5,171,201,372
2019-08-19T21:30:00+09:00,J1,430,443,873
2019-08-19T21:30:00+09:00,J2,293,220,513
2019-08-19T21:30:00+09:00,J3,446,357,803
2019-08-19T21:30:00+09:00,J4,523,446,969
2019-08-19T21:30:00+09:00,J5,164,183,347
2019-08-19T21:45:00+09:00,J1,333,419,752
2019-08-19T21:45:00+09:00,J2,264,154,418
2019-08-19T21:45:00+09:00,J3,467,338,805
2019-08-19T21:45:00+09:00,J4,577,531,1108
2019-08-19T21:45:00+09:00,J5,152,220,372
2019-08-19T22:00:00+09:00,J1,336,375,711
2019-08-19T22:00:00+09:00,J2,226,171,397
2019-08-19T22:00:00+09:00,J3,394,338,732
2019-08-19T22:00:00+09:00,J4,635,642,1277
2019-08-19T22:00:00+09:00,J5,148,193,341
2019-08-19T22:15:00+09:00,J1,323,349,672
2019-08-19T22:15:00+09:00,J2,216,184,400
2019-08-19T22:15:00+09:00,J3,365,328,693
2019-08-19T22:15:00+09:00,J4,584,552,1136
2019-08-19T22:15:00+09:00,J5,151,175,326
2019-08-19T22:30:00+09:00,J1,316,375,691
2019-08-19T22:30:00+09:00,J2,247,175,422
2019-08-19T22:30:00+09:00,J3,345,313,658
2019-08-19T22:30:00+09:00,J4,583,561,1144
2019-08-19T22:30:00+09:00,J5,186,165,351
2019-08-19T22:45:00+09:00,J1,281,305,586
2019-08-19T22:45:00+09:00,J2,226,162,388
2019-08-19T22:45:00+09:00,J3,280,244,524
2019-08-19T22:45:00+09:00,J4,501,416,917
2019-08-19T22:45:00+09:00,J5,153,176,329
2019-08-19T23:00:00+09:00,J1,347,437,784
2019-08-19T23:00:00+09:00,J2,314,220,534
2019-08-19T23:00:00+09:00,J3,429,280,709
2019-08-19T23:00:00+09:00,J4,616,523,1139
2019-08-19T23:00:00+09:00,J5,170,231,401
2019-08-19T23:15:00+09:00,J1,358,377,735
2019-08-19T23:15:00+09:00,J2,253,181,434
2019-08-19T23:15:00+09:00,J3,328,254,582
2019-08-19T23:15:00+09:00,J4,454,430,884
2019-08-19T23:15:00+09:00,J5,132,187,319
2019-08-19T23:30:00+09:00,J1,304,398,702
2019-08-19T23:30:00+09:00,J2,224,181,405
2019-08-19T23:30:00+09:00,J3,327,249,576
2019-08-19T23:30:00+09:00,J4,456,401,857
2019-08-19T23:30:00+09:00,J5,143,189,332
2019-08-19T23:45:00+09:00,J1,342,324,666
2019-08-19T23:45:00+09:00,J2,253,197,450
2019-08-19T23:45:00+09:00,J3,328,226,554
2019-08-19T23:45:00+09:00,J4,501,383,884
2019-08-19T23:45:00+09:00,J5,144,198,342
2019-08-20T00:00:00+09:00,J1,321,325,646
2019-08-20T00:00:00+09:00,J2,208,161,369
2019-08-20T00:00:00+09:00,J3,240,175,415
2019-08-20T00:00:00+09:00,J4,489,402,891
2019-08-20T00:00:00+09:00,J5,125,154,279
2019-08-20T00:15:00+09:00,J1,253,241,494
2019-08-20T00:15:00+09:00,J2,242,183,425
2019-08-20T00:15:00+09:00,J3,257,208,465
2019-08-20T00:15:00+09:00,J4,540,539,1079
2019-08-20T00:15:00+09:00,J5,140,118,258
2019-08-20T00:30:00+09:00,J1,159,172,331
2019-08-20T00:30:00+09:00,J2,180,174,354
2019-08-20T00:30:00+09:00,J3,281,203,484
2019-08-20T00:30:00+09:00,J4,463,454,917
2019-08-20T00:30:00+09:00,J5,104,75,179
2019-08-20T00:45:00+09:00,J1,198,210,408
2019-08-20T00:45:00+09:00,J2,228,174,402
2019-08-20T00:45:00+09:00,J3,287,182,469
2019-08-20T00:45:00+09:00,J4,493,507,1000
2019-08-20T00:45:00+09:00,J5,93,52,145
2019-08-20T05:45:00+09:00,J1,269,268,537
2019-08-20T05:45:00+09:00,J2,251,227,478
2019-08-20T05:45:00+09:00,J3,325,209,534
2019-08-20T05:45:00+09:00,J4,415,407,822
2019-08-20T05:45:00+09:00,J5,295,303,598
2019-08-20T06:00:00+09:00,J1,272,272,544
2019-08-20T06:00:00+09:00,J2,281,172,453
2019-08-20T06:00:00+09:00,J3,362,275,637
2019-08-20T06:00:00+09:00,J4,483,503,986
2019-08-20T06:00:00+09:00,J5,238,203,441
2019-08-20T06:15:00+09:00,J1,302,205,507
2019-08-20T06:15:00+09:00,J2,212,214,426
2019-08-20T06:15:00+09:00,J3,443,310,753
2019-08-20T06:15:00+09:00,J4,521,489,1010
2019-08-20T06:15:00+09:00,J5,212,205,417
2019-08-20T06:30:00+09:00,J1,289,276,565
2019-08-20T06:30:00+09:00,J2,170,211,381
2019-08-20T06:30:00+09:00,J3,397,289,686
2019-08-20T06:30:00+09:00,J4,452,465,917
2019-08-20T06:30:00+09:00,J5,289,198,487
2019-08-20T06:45:00+09:00,J1,284,283,567
2019-08-20T06:45:00+09:00,J2,260,255,515
2019-08-20T06:45:00+09:00,J3,414,337,751
2019-08-20T06:45:00+09:00,J4,449,461,910
2019-08-20T06:45:00+09:00,J5,301,245,546
2019-08-20T07:00:00+09:00,J1,360,341,701
2019-08-20T07:00:00+09:00,J2,250,233,483
2019-08-20T07:00:00+09:00,J3,422,341,763
2019-08-20T07:00:00+09:00,J4,459,468,927
2019-08-20T07:00:00+09:00,J5,326,267,593
2019-08-20T07:15:00+09:00,J1,452,342,794
2019-08-20T07:15:00+09:00,J2,300,263,563
2019-08-20T07:15:00+09:00,J3,458,380,838
2019-08-20T07:15:00+09:00,J4,509,613,1122
2019-08-20T07:15:00+09:00,J5,333,215,548
2019-08-20T07:30:00+09:00,J1,518,350,868
2019-08-20T07:30:00+09:00,J2,311,255,566
2019-08-20T07:30:00+09:00,J3,589,449,1038
2019-08-20T07:30:00+09:00,J4,557,684,1241
2019-08-20T07:30:00+09:00,J5,270,213,483
2019-08-20T07:45:00+09:00,J1,640,439,1079
2019-08-20T07:45:00+09:00,J2,509,335,844
2019-08-20T07:45:00+09:00,J3,578,508,1086
2019-08-20T07:45:00+09:00,J4,494,737,1231
2019-08-20T07:45:00+09:00,J5,299,231,530
2019-08-20T08:00:00+09:00,J1,870,613,1483
2019-08-20T08:00:00+09:00,J2,708,391,1099
2019-08-20T08:00:00+09:00,J3,595,640,1235
2019-08-20T08:00:00+09:00,J4,525,841,1366
2019-08-20T08:00:00+09:00,J5,231,273,504
2019-08-20T08:15:00+09:00,J1,1095,638,1733
2019-08-20T08:15:00+09:00,J2,790,480,1270
2019-08-20T08:15:00+09:00,J3,613,762,1375
2019-08-20T08:15:00+09:00,J4,663,908,1571
2019-08-20T08:15:00+09:00,J5,241,344,585
2019-08-20T08:30:00+09:00,J1,1065,545,1610
2019-08-20T08:30:00+09:00,J2,641,448,1089
2019-08-20T08:30:00+09:00,J3,729,1000,1729
2019-08-20T08:30:00+09:00,J4,652,967,1619
2019-08-20T08:30:00+09:00,J5,327,412,739
2019-08-20T08:45:00+09:00,J1,719,446,1165
2019-08-20T08:45:00+09:00,J2,530,400,930
2019-08-20T08:45:00+09:00,J3,702,791,1493
2019-08-20T08:45:00+09:00,J4,516,772,1288
2019-08-20T08:45:00+09:00,J5,213,259,472
2019-08-20T09:00:00+09:00,J1,661,445,1106
2019-08-20T09:00:00+09:00,J2,505,361,866
2019-08-20T09:00:00+09:00,J3,564,552,1116
2019-08-20T09:00:00+09:00,J4,585,746,1331
2019-08-20T09:00:00+09:00,J5,236,283,519
2019-08-20T09:15:00+09:00,J1,543,366,909
2019-08-20T09:15:00+09:00,J2,404,291,695
2019-08-20T09:15:00+09:00,J3,573,543,1116
2019-08-20T09:15:00+09:00,J4,603,689,1292
2019-08-20T09:15:00+09:00,J5,274,235,509
2019-08-20T09:30:00+09:00,J1,498,354,852
2019-08-20T09:30:00+09:00,J2,423,331,754
2019-08-20T09:30:00+09:00,J3,546,480,1026
2019-08-20T09:30:00+09:00,J4,553,611,1164
2019-08-20T09:30:00+09:00,J5,270,252,522
2019-08-20T09:45:00+09:00,J1,423,387,810
2019-08-20T09:45:00+09:00,J2,360,313,673
2019-08-20T09:45:00+09:00,J3,531,475,1006
2019-08-20T09:45:00+09:00,J4,506,517,1023
2019-08-20T09:45:00+09:00,J5,256,203,459
2019-08-20T10:00:00+09:00,J1,376,338,714
2019-08-20T10:00:00+09:00,J2,383,314,697
2019-08-20T10:00:00+09:00,J3,551,450,1001
2019-08-20T10:00:00+09:00,J4,389,389,778
2019-08-20T10:00:00+09:00,J5,259,210,469
2019-08-20T10:15:00+09:00,J1,488,408,896
2019-08-20T10:15:00+09:00,J2,457,326,783
2019-08-20T10:15:00+09:00,J3,502,408,910
2019-08-20T10:15:00+09:00,J4,401,374,775
2019-08-20T10:15:00+09:00,J5,249,178,427
2019-08-20T10:30:00+09:00,J1,557,553,1110
2019-08-20T10:30:00+09:00,J2,485,435,920
2019-08-20T10:30:00+09:00,J3,481,478,959
2019-08-20T10:30:00+09:00,J4,530,564,1094
2019-08-20T10:30:00+09:00,J5,210,186,396
2019-08-20T10:45:00+09:00,J1,485,530,1015
2019-08-20T10:45:00+09:00,J2,429,457,886
2019-08-20T10:45:00+09:00,J3,562,489,1051
2019-08-20T10:45:00+09:00,J4,555,666,1221
2019-08-20T10:45:00+09:00,J5,244,176,420
2019-08-20T11:00:00+09:00,J1,627,557,1184
2019-08-20T11:00:00+09:00,J2,485,541,1026
2019-08-20T11:00:00+09:00,J3,583,508,1091
2019-08-20T11:00:00+09:00,J4,547,498,1045
2019-08-20T11:00:00+09:00,J5,237,189,426
2019-08-20T11:15:00+09:00,J1,666,633,1299
2019-08-20T11:15:00+09:00,J2,481,457,938
2019-08-20T11:15:00+09:00,J3,661,712,1373
2019-08-20T11:15:00+09:00,J4,565,537,1102
2019-08-20T11:15:00+09:00,J5,210,211,421
2019-08-20T11:30:00+09:00,J1,636,621,1257
2019-08-20T11:30:00+09:00,J2,458,494,952
2019-08-20T11:30:00+09:00,J3,649,701,1350
2019-08-20T11:30:00+09:00,J4,546,529,1075
2019-08-20T11:30:00+09:00,J5,236,211,447
2019-08-20T11:45:00+09:00,J1,641,691,1332
2019-08-20T11:45:00+09:00,J2,539,491,1030
2019-08-20T11:45:00+09:00,J3,597,617,1214
2019-08-20T11:45:00+09:00,J4,481,486,967
2019-08-20T11:45:00+09:00,J5,230,190,420
2019-08-20T12:00:00+09:00,J1,745,778,1523
2019-08-20T12:00:00+09:00,J2,582,560,1142
2019-08-20T12:00:00+09:00,J3,751,719,1470
2019-08-20T12:00:00+09:00,J4,628,579,1207
2019-08-20T12:00:00+09:00,J5,257,295,552
2019-08-20T12:15:00+09:00,J1,770,915,1685
2019-08-20T12:15:00+09:00,J2,637,625,1262
2019-08-20T12:15:00+09:00,J3,755,779,1534
2019-08-20T12:15:00+09:00,J4,730,677,1407
2019-08-20T12:15:00+09:00,J5,245,368,613
2019-08-20T12:30:00+09:00,J1,725,859,1584
2019-08-20T12:30:00+09:00,J2,571,594,1165
2019-08-20T12:30:00+09:00,J3,730,748,1478
2019-08-20T12:30:00+09:00,J4,721,694,1415
2019-08-20T12:30:00+09:00,J5,298,268,566
2019-08-20T12:45:00+09:00,J1,734,769,1503
2019-08-20T12:45:00+09:00,J2,554,512,1066
2019-08-20T12:45:00+09:00,J3,637,599,1236
2019-08-20T12:45:00+09:00,J4,721,649,1370
2019-08-20T12:45:00+09:00,J5,238,295,533
2019-08-20T13:00:00+09:00,J1,701,833,1534
2019-08-20T13:00:00+09:00,J2,537,498,1035
2019-08-20T13:00:00+09:00,J3,622,678,1300
2019-08-20T13:00:00+09:00,J4,711,694,1405
2019-08-20T13:00:00+09:00,J5,264,288,552
2019-08-20T13:15:00+09:00,J1,703,876,1579
2019-08-20T13:15:00+09:00,J2,546,550,1096
2019-08-20T13:15:00+09:00,J3,652,661,1313
2019-08-20T13:15:00+09:00,J4,605,609,1214
2019-08-20T13:15:00+09:00,J5,295,252,547
2019-08-20T13:30:00+09:00,J1,745,811,1556
2019-08-20T13:30:00+09:00,J2,625,517,1142
2019-08-20T13:30:00+09:00,J3,650,657,1307
2019-08-20T13:30:00+09:00,J4,674,592,1266
2019-08-20T13:30:00+09:00,J5,262,258,520
2019-08-20T13:45:00+09:00,J1,705,862,1567
2019-08-20T13:45:00+09:00,J2,521,564,1085
2019-08-20T13:45:00+09:00,J3,602,611,1213
2019-08-20T13:45:00+09:00,J4,698,660,1358
2019-08-20T13:45:00+09:00,J5,249,256,505
2019-08-20T14:00:00+09:00,J1,720,817,1537
2019-08-20T14:00:00+09:00,J2,519,564,1083
2019-08-20T14:00:00+09:00,J3,638,557,1195
2019-08-20T14:00:00+09:00,J4,659,481,1140
2019-08-20T14:00:00+09:00,J5,226,225,451
2019-08-20T14:15:00+09:00,J1,670,795,1465
2019-08-20T14:15:00+09:00,J2,505,533,1038
2019-08-20T14:15:00+09:00,J3,597,610,1207
2019-08-20T14:15:00+09:00,J4,534,540,1074
2019-08-20T14:15:00+09:00,J5,244,237,481
2019-08-20T14:30:00+09:00,J1,720,761,1481
2019-08-20T14:30:00+09:00,J2,499,546,1045
2019-08-20T14:30:00+09:00,J3,717,694,1411
2019-08-20T14:30:00+09:00,J4,543,499,1042
2019-08-20T14:30:00+09:00,J5,199,268,467
2019-08-20T14:45:00+09:00,J1,631,823,1454
2019-08-20T14:45:00+09:00,J2,514,557,1071
2019-08-20T14:45:00+09:00,J3,591,584,1175
2019-08-20T14:45:00+09:00,J4,568,521,1089
2019-08-20T14:45:00+09:00,J5,226,285,511
2019-08-20T15:00:00+09:00,J1,759,844,1603
2019-08-20T15:00:00+09:00,J2,490,540,1030
2019-08-20T15:00:00+09:00,J3,587,653,1240
2019-08-20T15:00:00+09:00,J4,497,386,883
2019-08-20T15:00:00+09:00,J5,243,239,482
2019-08-20T15:15:00+09:00,J1,753,843,1596
2019-08-20T15:15:00+09:00,J2,556,538,1094
2019-08-20T15:15:00+09:00,J3,578,586,1164
2019-08-20T15:15:00+09:00,J4,575,460,1035
2019-08-20T15:15:00+09:00,J5,253,280,533
2019-08-20T15:30:00+09:00,J1,742,954,1696
2019-08-20T15:30:00+09:00,J2,531,576,1107
2019-08-20T15:30:00+09:00,J3,640,567,1207
2019-08-20T15:30:00+09:00,J4,674,634,1308
2019-08-20T15:30:00+09:00,J5,264,271,535
2019-08-20T15:45:00+09:00,J1,670,843,1513
2019-08-20T15:45:00+09:00,J2,597,554,1151
2019-08-20T15:45:00+09:00,J3,597,598,1195
2019-08-20T15:45:00+09:00,J4,644,531,1175
2019-08-20T15:45:00+09:00,J5,271,264,535
2019-08-20T16:00:00+09:00,J1,724,883,1607
2019-08-20T16:00:00+09:00,J2,619,572,1191
2019-08-20T16:00:00+09:00,J3,631,578,1209
2019-08-20T16:00:00+09:00,J4,559,453,1012
2019-08-20T16:00:00+09:00,J5,263,282,545
2019-08-20T16:15:00+09:00,J1,795,973,1768
2019-08-20T16:15:00+09:00,J2,692,589,1281
2019-08-20T16:15:00+09:00,J3,683,624,1307
2019-08-20T16:15:00+09:00,J4,661,574,1235
2019-08-20T16:15:00+09:00,J5,237,313,550
2019-08-20T16:30:00+09:00,J1,733,789,1522
2019-08-20T16:30:00+09:00,J2,505,563,1068
2019-08-20T16:30:00+09:00,J3,661,588,1249
2019-08-20T16:30:00+09:00,J4,716,599,1315
2019-08-20T16:30:00+09:00,J5,238,230,468
2019-08-20T16:45:00+09:00,J1,695,813,1508
2019-08-20T16:45:00+09:00,J2,549,519,1068
2019-08-20T16:45:00+09:00,J3,675,593,1268
2019-08-20T16:45:00+09:00,J4,770,623,1393
2019-08-20T16:45:00+09:00,J5,264,260,524
2019-08-20T17:00:00+09:00,J1,772,952,1724
2019-08-20T17:00:00+09:00,J2,576,558,1134
2019-08-20T17:00:00+09:00,J3,703,657,1360
2019-08-20T17:00:00+09:00,J4,701,478,1179
2019-08-20T17:00:00+09:00,J5,274,284,558
2019-08-20T17:15:00+09:00,J1,864,923,1787
2019-08-20T17:15:00+09:00,J2,615,572,1187
2019-08-20T17:15:00+09:00,J3,840,632,1472
2019-08-20T17:15:00+09:00,J4,688,530,1218
2019-08-20T17:15:00+09:00,J5,266,339,605
2019-08-20T17:30:00+09:00,J1,861,1001,1862
2019-08-20T17:30:00+09:00,J2,614,683,1297
2019-08-20T17:30:00+09:00,J3,844,724,1568
2019-08-20T17:30:00+09:00,J4,728,518,1246
2019-08-20T17:30:00+09:00,J5,267,295,562
2019-08-20T17:45:00+09:00,J1,781,980,1761
2019-08-20T17:45:00+09:00,J2,615,635,1250
2019-08-20T17:45:00+09:00,J3,935,761,1696
2019-08-20T17:45:00+09:00,J4,711,510,1221
2019-08-20T17:45:00+09:00,J5,276,366,642
2019-08-20T18:00:00+09:00,J1,816,1065,1881
2019-08-20T18:00:00+09:00,J2,589,636,1225
2019-08-20T18:00:00+09:00,J3,957,721,1678
2019-08-20T18:00:00+09:00,J4,736,486,1222
2019-08-20T18:00:00+09:00,J5,280,331,611
2019-08-20T18:15:00+09:00,J1,848,933,1781
2019-08-20T18:15:00+09:00,J2,704,689,1393
2019-08-20T18:15:00+09:00,J3,812,702,1514
2019-08-20T18:15:00+09:00,J4,747,536,1283
2019-08-20T18:15:00+09:00,J5,235,356,591
2019-08-20T18:30:00+09:00,J1,694,902,1596
2019-08-20T18:30:00+09:00,J2,622,546,1168
2019-08-20T18:30:00+09:00,J3,663,624,1287
2019-08-20T18:30:00+09:00,J4,722,462,1184
2019-08-20T18:30:00+09:00,J5,278,308,586
2019-08-20T18:45:00+09:00,J1,640,870,1510
2019-08-20T18:45:00+09:00,J2,585,514,1099
2019-08-20T18:45:00+09:00,J3,663,546,1209
2019-08-20T18:45:00+09:00,J4,759,571,1330
2019-08-20T18:45:00+09:00,J5,290,261,551
2019-08-20T19:00:00+09:00,J1,604,762,1366
2019-08-20T19:00:00+09:00,J2,506,441,947
2019-08-20T19:00:00+09:00,J3,612,530,1142
2019-08-20T19:00:00+09:00,J4,680,537,1217
2019-08-20T19:00:00+09:00,J5,233,236,469
2019-08-20T19:15:00+09:00,J1,555,799,1354
2019-08-20T19:15:00+09:00,J2,502,377,879
2019-08-20T19:15:00+09:00,J3,678,579,1257
2019-08-20T19:15:00+09:00,J4,678,583,1261
2019-08-20T19:15:00+09:00,J5,250,231,481
2019-08-20T19:30:00+09:00,J1,549,801,1350
2019-08-20T19:30:00+09:00,J2,484,421,905
2019-08-20T19:30:00+09:00,J3,638,544,1182
2019-08-20T19:30:00+09:00,J4,713,574,1287
2019-08-20T19:30:00+09:00,J5,266,250,516
2019-08-20T19:45:00+09:00,J1,564,695,1259
2019-08-20T19:45:00+09:00,J2,511,391,902
2019-08-20T19:45:00+09:00,J3,580,525,1105
2019-08-20T19:45:00+09:00,J4,653,586,1239
2019-08-20T19:45:00+09:00,J5,308,242,550
2019-08-20T20:00:00+09:00,J1,506,654,1160
2019-08-20T20:00:00+09:00,J2,403,336,739
2019-08-20T20:00:00+09:00,J3,528,500,1028
2019-08-20T20:00:00+09:00,J4,644,530,1174
2019-08-20T20:00:00+09:00,J5,282,259,541
2019-08-20T20:15:00+09:00,J1,482,632,1114
2019-08-20T20:15:00+09:00,J2,394,343,737
2019-08-20T20:15:00+09:00,J3,531,540,1071
2019-08-20T20:15:00+09:00,J4,633,462,1095
2019-08-20T20:15:00+09:00,J5,282,254,536
2019-08-20T20:30:00+09:00,J1,476,604,1080
2019-08-20T20:30:00+09:00,J2,353,303,656
2019-08-20T20:30:00+09:00,J3,486,487,973
2019-08-20T20:30:00+09:00,J4,667,554,1221
2019-08-20T20:30:00+09:00,J5,222,216,438
2019-08-20T20:45:00+09:00,J1,509,546,1055
2019-08-20T20:45:00+09:00,J2,415,284,699
2019-08-20T20:45:00+09:00,J3,505,450,955
2019-08-20T20:45:00+09:00,J4,569,494,1063
2019-08-20T20:45:00+09:00,J5,220,223,443
2019-08-20T21:00:00+09:00,J1,515,594,1109
2019-08-20T21:00:00+09:00,J2,411,325,736
2019-08-20T21:00:00+09:00,J3,454,362,816
2019-08-20T21:00:00+09:00,J4,622,484,1106
2019-08-20T21:00:00+09:00,J5,320,263,583
2019-08-20T21:15:00+09:00,J1,523,568,1091
2019-08-20T21:15:00+09:00,J2,401,330,731
2019-08-20T21:15:00+09:00,J3,525,372,897
2019-08-20T21:15:00+09:00,J4,604,511,1115
2019-08-20T21:15:00+09:00,J5,304,268,572
2019-08-20T21:30:00+09:00,J1,466,502,968
2019-08-20T21:30:00+09:00,J2,428,316,744
2019-08-20T21:30:00+09:00,J3,523,381,904
2019-08-20T21:30:00+09:00,J4,570,537,1107
2019-08-20T21:30:00+09:00,J5,277,265,542
2019-08-20T21:45:00+09:00,J1,453,491,944
2019-08-20T21:45:00+09:00,J2,379,332,711
2019-08-20T21:45:00+09:00,J3,506,357,863
2019-08-20T21:45:00+09:00,J4,544,499,1043
2019-08-20T21:45:00+09:00,J5,247,259,506
2019-08-20T22:00:00+09:00,J1,428,541,969
2019-08-20T22:00:00+09:00,J2,326,290,616
2019-08-20T22:00:00+09:00,J3,461,363,824
2019-08-20T22:00:00+09:00,J4,522,491,1013
2019-08-20T22:00:00+09:00,J5,283,223,506
2019-08-20T22:15:00+09:00,J1,424,478,902
2019-08-20T22:15:00+09:00,J2,267,298,565
2019-08-20T22:15:00+09:00,J3,497,393,890
2019-08-20T22:15:00+09:00,J4,510,458,968
2019-08-20T22:15:00+09:00,J5,321,258,579
2019-08-20T22:30:00+09:00,J1,458,487,945
2019-08-20T22:30:00+09:00,J2,272,293,565
2019-08-20T22:30:00+09:00,J3,544,393,937
2019-08-20T22:30:00+09:00,J4,440,415,855
2019-08-20T22:30:00+09:00,J5,260,263,523
2019-08-20T22:45:00+09:00,J1,402,427,829
2019-08-20T22:45:00+09:00,J2,263,293,556
2019-08-20T22:45:00+09:00,J3,454,344,798
2019-08-20T22:45:00+09:00,J4,465,445,910
2019-08-20T22:45:00+09:00,J5,214,174,388
2019-08-20T23:00:00+09:00,J1,386,394,780
2019-08-20T23:00:00+09:00,J2,183,229,412
2019-08-20T23:00:00+09:00,J3,471,337,808
2019-08-20T23:00:00+09:00,J4,464,388,852
2019-08-20T23:00:00+09:00,J5,106,82,188
2019-08-20T23:15:00+09:00,J1,362,379,741
2019-08-20T23:15:00+09:00,J2,240,276,516
2019-08-20T23:15:00+09:00,J3,471,329,800
2019-08-20T23:15:00+09:00,J4,542,430,972
2019-08-20T23:15:00+09:00,J5,103,82,185
2019-08-20T23:30:00+09:00,J1,417,460,877
2019-08-20T23:30:00+09:00,J2,228,317,545
