日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-04-16T20:15:00+09:00,J3,1021,895,1916
2019-04-16T20:15:00+09:00,J4,742,720,1462
2019-04-16T20:15:00+09:00,J5,496,493,989
2019-04-16T20:30:00+09:00,J1,736,963,1699
2019-04-16T20:30:00+09:00,J2,511,569,1080
2019-04-16T20:30:00+09:00,J3,1007,922,1929
2019-04-16T20:30:00+09:00,J4,652,710,1362
2019-04-16T20:30:00+09:00,J5,471,468,939
2019-04-16T20:45:00+09:00,J1,814,853,1667
2019-04-16T20:45:00+09:00,J2,455,591,1046
2019-04-16T20:45:00+09:00,J3,892,879,1771
2019-04-16T20:45:00+09:00,J4,604,649,1253
2019-04-16T20:45:00+09:00,J5,431,424,855
2019-04-16T21:00:00+09:00,J1,658,687,1345
2019-04-16T21:00:00+09:00,J2,438,565,1003
2019-04-16T21:00:00+09:00,J3,923,884,1807
2019-04-16T21:00:00+09:00,J4,672,689,1361
2019-04-16T21:00:00+09:00,J5,482,422,904
2019-04-16T21:15:00+09:00,J1,653,667,1320
2019-04-16T21:15:00+09:00,J2,446,544,990
2019-04-16T21:15:00+09:00,J3,965,874,1839
2019-04-16T21:15:00+09:00,J4,658,639,1297
2019-04-16T21:15:00+09:00,J5,433,397,830
2019-04-16T21:30:00+09:00,J1,622,658,1280
2019-04-16T21:30:00+09:00,J2,346,493,839
2019-04-16T21:30:00+09:00,J3,927,843,1770
2019-04-16T21:30:00+09:00,J4,617,643,1260
2019-04-16T21:30:00+09:00,J5,443,393,836
2019-04-16T21:45:00+09:00,J1,637,636,1273
2019-04-16T21:45:00+09:00,J2,354,476,830
2019-04-16T21:45:00+09:00,J3,879,729,1608
2019-04-16T21:45:00+09:00,J4,693,658,1351
2019-04-16T21:45:00+09:00,J5,447,409,856
2019-04-16T22:00:00+09:00,J1,674,585,1259
2019-04-16T22:00:00+09:00,J2,392,443,835
2019-04-16T22:00:00+09:00,J3,794,718,1512
2019-04-16T22:00:00+09:00,J4,597,648,1245
2019-04-16T22:00:00+09:00,J5,436,390,826
2019-04-16T22:15:00+09:00,J1,597,620,1217
2019-04-16T22:15:00+09:00,J2,362,461,823
2019-04-16T22:15:00+09:00,J3,731,632,1363
2019-04-16T22:15:00+09:00,J4,594,710,1304
2019-04-16T22:15:00+09:00,J5,432,415,847
2019-04-16T22:30:00+09:00,J1,607,636,1243
2019-04-16T22:30:00+09:00,J2,451,468,919
2019-04-16T22:30:00+09:00,J3,727,614,1341
2019-04-16T22:30:00+09:00,J4,626,670,1296
2019-04-16T22:30:00+09:00,J5,409,393,802
2019-04-16T22:45:00+09:00,J1,553,603,1156
2019-04-16T22:45:00+09:00,J2,442,527,969
2019-04-16T22:45:00+09:00,J3,623,584,1207
2019-04-16T22:45:00+09:00,J4,635,647,1282
2019-04-16T22:45:00+09:00,J5,381,379,760
2019-04-16T23:00:00+09:00,J1,639,615,1254
2019-04-16T23:00:00+09:00,J2,457,552,1009
2019-04-16T23:00:00+09:00,J3,614,532,1146
2019-04-16T23:00:00+09:00,J4,634,667,1301
2019-04-16T23:00:00+09:00,J5,423,427,850
2019-04-16T23:15:00+09:00,J1,538,620,1158
2019-04-16T23:15:00+09:00,J2,566,616,1182
2019-04-16T23:15:00+09:00,J3,648,537,1185
2019-04-16T23:15:00+09:00,J4,550,636,1186
2019-04-16T23:15:00+09:00,J5,360,466,826
2019-04-16T23:30:00+09:00,J1,546,615,1161
2019-04-16T23:30:00+09:00,J2,634,618,1252
2019-04-16T23:30:00+09:00,J3,523,562,1085
2019-04-16T23:30:00+09:00,J4,502,623,1125
2019-04-16T23:30:00+09:00,J5,392,450,842
2019-04-16T23:45:00+09:00,J1,524,548,1072
2019-04-16T23:45:00+09:00,J2,503,536,1039
2019-04-16T23:45:00+09:00,J3,529,457,986
2019-04-16T23:45:00+09:00,J4,479,554,1033
2019-04-16T23:45:00+09:00,J5,462,563,1025
2019-04-17T00:00:00+09:00,J1,492,485,977
2019-04-17T00:00:00+09:00,J2,508,462,970
2019-04-17T00:00:00+09:00,J3,518,440,958
2019-04-17T00:00:00+09:00,J4,486,516,1002
2019-04-17T00:00:00+09:00,J5,452,516,968
2019-04-17T00:15:00+09:00,J1,474,422,896
2019-04-17T00:15:00+09:00,J2,560,470,1030
2019-04-17T00:15:00+09:00,J3,396,397,793
2019-04-17T00:15:00+09:00,J4,453,620,1073
2019-04-17T00:15:00+09:00,J5,524,582,1106
2019-04-17T00:30:00+09:00,J1,482,322,804
2019-04-17T00:30:00+09:00,J2,669,518,1187
2019-04-17T00:30:00+09:00,J3,413,403,816
2019-04-17T00:30:00+09:00,J4,578,599,1177
2019-04-17T00:30:00+09:00,J5,442,495,937
2019-04-17T00:45:00+09:00,J1,505,375,880
2019-04-17T00:45:00+09:00,J2,639,532,1171
2019-04-17T00:45:00+09:00,J3,369,381,750
2019-04-17T00:45:00+09:00,J4,595,644,1239
2019-04-17T00:45:00+09:00,J5,409,476,885
2019-04-17T05:45:00+09:00,J1,726,658,1384
2019-04-17T05:45:00+09:00,J2,616,624,1240
2019-04-17T05:45:00+09:00,J3,1154,902,2056
2019-04-17T05:45:00+09:00,J4,682,696,1378
2019-04-17T05:45:00+09:00,J5,312,346,658
2019-04-17T06:00:00+09:00,J1,618,622,1240
2019-04-17T06:00:00+09:00,J2,584,664,1248
2019-04-17T06:00:00+09:00,J3,998,886,1884
2019-04-17T06:00:00+09:00,J4,665,620,1285
2019-04-17T06:00:00+09:00,J5,228,241,469
2019-04-17T06:15:00+09:00,J1,626,669,1295
2019-04-17T06:15:00+09:00,J2,638,681,1319
2019-04-17T06:15:00+09:00,J3,931,854,1785
2019-04-17T06:15:00+09:00,J4,741,640,1381
2019-04-17T06:15:00+09:00,J5,296,294,590
2019-04-17T06:30:00+09:00,J1,602,648,1250
2019-04-17T06:30:00+09:00,J2,627,728,1355
2019-04-17T06:30:00+09:00,J3,846,838,1684
2019-04-17T06:30:00+09:00,J4,698,627,1325
2019-04-17T06:30:00+09:00,J5,316,300,616
2019-04-17T06:45:00+09:00,J1,683,653,1336
2019-04-17T06:45:00+09:00,J2,647,688,1335
2019-04-17T06:45:00+09:00,J3,862,786,1648
2019-04-17T06:45:00+09:00,J4,717,760,1477
2019-04-17T06:45:00+09:00,J5,341,309,650
2019-04-17T07:00:00+09:00,J1,712,739,1451
2019-04-17T07:00:00+09:00,J2,790,701,1491
2019-04-17T07:00:00+09:00,J3,826,763,1589
2019-04-17T07:00:00+09:00,J4,690,695,1385
2019-04-17T07:00:00+09:00,J5,345,390,735
2019-04-17T07:15:00+09:00,J1,797,729,1526
2019-04-17T07:15:00+09:00,J2,799,632,1431
2019-04-17T07:15:00+09:00,J3,657,763,1420
2019-04-17T07:15:00+09:00,J4,747,763,1510
2019-04-17T07:15:00+09:00,J5,416,373,789
2019-04-17T07:30:00+09:00,J1,930,796,1726
2019-04-17T07:30:00+09:00,J2,684,601,1285
2019-04-17T07:30:00+09:00,J3,783,751,1534
2019-04-17T07:30:00+09:00,J4,823,837,1660
2019-04-17T07:30:00+09:00,J5,560,590,1150
2019-04-17T07:45:00+09:00,J1,970,754,1724
2019-04-17T07:45:00+09:00,J2,771,575,1346
2019-04-17T07:45:00+09:00,J3,952,870,1822
2019-04-17T07:45:00+09:00,J4,722,826,1548
2019-04-17T07:45:00+09:00,J5,616,671,1287
2019-04-17T08:00:00+09:00,J1,1132,965,2097
2019-04-17T08:00:00+09:00,J2,771,457,1228
2019-04-17T08:00:00+09:00,J3,1067,1007,2074
2019-04-17T08:00:00+09:00,J4,731,912,1643
2019-04-17T08:00:00+09:00,J5,574,544,1118
2019-04-17T08:15:00+09:00,J1,1294,1020,2314
2019-04-17T08:15:00+09:00,J2,926,520,1446
2019-04-17T08:15:00+09:00,J3,1215,1153,2368
2019-04-17T08:15:00+09:00,J4,702,1041,1743
2019-04-17T08:15:00+09:00,J5,469,521,990
2019-04-17T08:30:00+09:00,J1,1261,1083,2344
2019-04-17T08:30:00+09:00,J2,924,507,1431
2019-04-17T08:30:00+09:00,J3,1063,1262,2325
2019-04-17T08:30:00+09:00,J4,694,1024,1718
2019-04-17T08:30:00+09:00,J5,485,517,1002
2019-04-17T08:45:00+09:00,J1,1139,1026,2165
2019-04-17T08:45:00+09:00,J2,731,454,1185
2019-04-17T08:45:00+09:00,J3,1061,1169,2230
2019-04-17T08:45:00+09:00,J4,641,935,1576
2019-04-17T08:45:00+09:00,J5,464,422,886
2019-04-17T09:00:00+09:00,J1,902,944,1846
2019-04-17T09:00:00+09:00,J2,555,411,966
2019-04-17T09:00:00+09:00,J3,1022,969,1991
2019-04-17T09:00:00+09:00,J4,706,772,1478
2019-04-17T09:00:00+09:00,J5,410,376,786
2019-04-17T09:15:00+09:00,J1,784,886,1670
2019-04-17T09:15:00+09:00,J2,563,392,955
2019-04-17T09:15:00+09:00,J3,1062,923,1985
2019-04-17T09:15:00+09:00,J4,711,794,1505
2019-04-17T09:15:00+09:00,J5,518,488,1006
2019-04-17T09:30:00+09:00,J1,751,807,1558
2019-04-17T09:30:00+09:00,J2,533,427,960
2019-04-17T09:30:00+09:00,J3,1017,980,1997
2019-04-17T09:30:00+09:00,J4,659,772,1431
2019-04-17T09:30:00+09:00,J5,504,481,985
2019-04-17T09:45:00+09:00,J1,726,815,1541
2019-04-17T09:45:00+09:00,J2,425,470,895
2019-04-17T09:45:00+09:00,J3,1049,1019,2068
2019-04-17T09:45:00+09:00,J4,543,613,1156
2019-04-17T09:45:00+09:00,J5,488,437,925
2019-04-17T10:00:00+09:00,J1,733,778,1511
2019-04-17T10:00:00+09:00,J2,424,440,864
2019-04-17T10:00:00+09:00,J3,990,949,1939
2019-04-17T10:00:00+09:00,J4,564,625,1189
2019-04-17T10:00:00+09:00,J5,483,473,956
2019-04-17T10:15:00+09:00,J1,690,727,1417
2019-04-17T10:15:00+09:00,J2,527,534,1061
2019-04-17T10:15:00+09:00,J3,1001,888,1889
2019-04-17T10:15:00+09:00,J4,575,705,1280
2019-04-17T10:15:00+09:00,J5,431,416,847
2019-04-17T10:30:00+09:00,J1,577,610,1187
2019-04-17T10:30:00+09:00,J2,530,584,1114
2019-04-17T10:30:00+09:00,J3,971,976,1947
2019-04-17T10:30:00+09:00,J4,587,698,1285
2019-04-17T10:30:00+09:00,J5,410,372,782
2019-04-17T10:45:00+09:00,J1,627,575,1202
2019-04-17T10:45:00+09:00,J2,477,513,990
2019-04-17T10:45:00+09:00,J3,977,878,1855
2019-04-17T10:45:00+09:00,J4,601,564,1165
2019-04-17T10:45:00+09:00,J5,406,415,821
2019-04-17T11:00:00+09:00,J1,554,593,1147
2019-04-17T11:00:00+09:00,J2,635,631,1266
2019-04-17T11:00:00+09:00,J3,1010,907,1917
2019-04-17T11:00:00+09:00,J4,687,712,1399
2019-04-17T11:00:00+09:00,J5,423,326,749
2019-04-17T11:15:00+09:00,J1,589,510,1099
2019-04-17T11:15:00+09:00,J2,672,718,1390
2019-04-17T11:15:00+09:00,J3,934,906,1840
2019-04-17T11:15:00+09:00,J4,701,772,1473
2019-04-17T11:15:00+09:00,J5,362,310,672
2019-04-17T11:30:00+09:00,J1,627,572,1199
2019-04-17T11:30:00+09:00,J2,821,750,1571
2019-04-17T11:30:00+09:00,J3,892,933,1825
2019-04-17T11:30:00+09:00,J4,783,818,1601
2019-04-17T11:30:00+09:00,J5,446,399,845
2019-04-17T11:45:00+09:00,J1,522,565,1087
2019-04-17T11:45:00+09:00,J2,815,710,1525
2019-04-17T11:45:00+09:00,J3,729,787,1516
2019-04-17T11:45:00+09:00,J4,812,855,1667
2019-04-17T11:45:00+09:00,J5,383,356,739
2019-04-17T12:00:00+09:00,J1,473,623,1096
2019-04-17T12:00:00+09:00,J2,923,711,1634
2019-04-17T12:00:00+09:00,J3,766,809,1575
2019-04-17T12:00:00+09:00,J4,929,893,1822
2019-04-17T12:00:00+09:00,J5,365,350,715
2019-04-17T12:15:00+09:00,J1,480,694,1174
2019-04-17T12:15:00+09:00,J2,789,641,1430
2019-04-17T12:15:00+09:00,J3,744,703,1447
2019-04-17T12:15:00+09:00,J4,934,918,1852
2019-04-17T12:15:00+09:00,J5,425,396,821
2019-04-17T12:30:00+09:00,J1,546,633,1179
2019-04-17T12:30:00+09:00,J2,828,611,1439
2019-04-17T12:30:00+09:00,J3,720,655,1375
2019-04-17T12:30:00+09:00,J4,988,940,1928
2019-04-17T12:30:00+09:00,J5,476,491,967
2019-04-17T12:45:00+09:00,J1,497,665,1162
2019-04-17T12:45:00+09:00,J2,732,593,1325
2019-04-17T12:45:00+09:00,J3,783,683,1466
2019-04-17T12:45:00+09:00,J4,905,946,1851
2019-04-17T12:45:00+09:00,J5,556,591,1147
2019-04-17T13:00:00+09:00,J1,515,706,1221
2019-04-17T13:00:00+09:00,J2,751,615,1366
2019-04-17T13:00:00+09:00,J3,767,676,1443
2019-04-17T13:00:00+09:00,J4,955,923,1878
2019-04-17T13:00:00+09:00,J5,546,614,1160
2019-04-17T13:15:00+09:00,J1,603,783,1386
2019-04-17T13:15:00+09:00,J2,674,557,1231
2019-04-17T13:15:00+09:00,J3,738,720,1458
2019-04-17T13:15:00+09:00,J4,961,856,1817
2019-04-17T13:15:00+09:00,J5,542,599,1141
2019-04-17T13:30:00+09:00,J1,638,838,1476
2019-04-17T13:30:00+09:00,J2,626,587,1213
2019-04-17T13:30:00+09:00,J3,713,653,1366
2019-04-17T13:30:00+09:00,J4,899,905,1804
2019-04-17T13:30:00+09:00,J5,639,632,1271
2019-04-17T13:45:00+09:00,J1,597,793,1390
2019-04-17T13:45:00+09:00,J2,604,589,1193
2019-04-17T13:45:00+09:00,J3,714,620,1334
2019-04-17T13:45:00+09:00,J4,943,832,1775
2019-04-17T13:45:00+09:00,J5,568,680,1248
2019-04-17T14:00:00+09:00,J1,660,745,1405
2019-04-17T14:00:00+09:00,J2,593,541,1134
2019-04-17T14:00:00+09:00,J3,697,576,1273
2019-04-17T14:00:00+09:00,J4,817,802,1619
2019-04-17T14:00:00+09:00,J5,576,692,1268
2019-04-17T14:15:00+09:00,J1,621,846,1467
2019-04-17T14:15:00+09:00,J2,632,568,1200
2019-04-17T14:15:00+09:00,J3,757,604,1361
2019-04-17T14:15:00+09:00,J4,844,819,1663
2019-04-17T14:15:00+09:00,J5,577,624,1201
2019-04-17T14:30:00+09:00,J1,549,749,1298
2019-04-17T14:30:00+09:00,J2,578,532,1110
2019-04-17T14:30:00+09:00,J3,735,587,1322
2019-04-17T14:30:00+09:00,J4,895,833,1728
2019-04-17T14:30:00+09:00,J5,600,736,1336
2019-04-17T14:45:00+09:00,J1,522,784,1306
2019-04-17T14:45:00+09:00,J2,587,618,1205
2019-04-17T14:45:00+09:00,J3,666,641,1307
2019-04-17T14:45:00+09:00,J4,802,764,1566
2019-04-17T14:45:00+09:00,J5,560,633,1193
2019-04-17T15:00:00+09:00,J1,587,782,1369
2019-04-17T15:00:00+09:00,J2,623,620,1243
2019-04-17T15:00:00+09:00,J3,667,563,1230
2019-04-17T15:00:00+09:00,J4,795,850,1645
2019-04-17T15:00:00+09:00,J5,601,664,1265
2019-04-17T15:15:00+09:00,J1,685,835,1520
2019-04-17T15:15:00+09:00,J2,589,643,1232
2019-04-17T15:15:00+09:00,J3,690,688,1378
2019-04-17T15:15:00+09:00,J4,794,868,1662
2019-04-17T15:15:00+09:00,J5,591,692,1283
2019-04-17T15:30:00+09:00,J1,727,924,1651
2019-04-17T15:30:00+09:00,J2,545,581,1126
2019-04-17T15:30:00+09:00,J3,578,672,1250
2019-04-17T15:30:00+09:00,J4,815,744,1559
2019-04-17T15:30:00+09:00,J5,587,692,1279
2019-04-17T15:45:00+09:00,J1,706,896,1602
2019-04-17T15:45:00+09:00,J2,656,588,1244
2019-04-17T15:45:00+09:00,J3,680,637,1317
2019-04-17T15:45:00+09:00,J4,754,756,1510
2019-04-17T15:45:00+09:00,J5,621,663,1284
2019-04-17T16:00:00+09:00,J1,612,781,1393
2019-04-17T16:00:00+09:00,J2,548,647,1195
2019-04-17T16:00:00+09:00,J3,640,611,1251
2019-04-17T16:00:00+09:00,J4,763,800,1563
2019-04-17T16:00:00+09:00,J5,603,631,1234
2019-04-17T16:15:00+09:00,J1,682,752,1434
2019-04-17T16:15:00+09:00,J2,545,580,1125
2019-04-17T16:15:00+09:00,J3,667,667,1334
2019-04-17T16:15:00+09:00,J4,788,710,1498
2019-04-17T16:15:00+09:00,J5,596,632,1228
2019-04-17T16:30:00+09:00,J1,641,761,1402
2019-04-17T16:30:00+09:00,J2,564,626,1190
2019-04-17T16:30:00+09:00,J3,697,682,1379
2019-04-17T16:30:00+09:00,J4,804,721,1525
2019-04-17T16:30:00+09:00,J5,537,583,1120
2019-04-17T16:45:00+09:00,J1,670,772,1442
2019-04-17T16:45:00+09:00,J2,546,598,1144
2019-04-17T16:45:00+09:00,J3,620,635,1255
2019-04-17T16:45:00+09:00,J4,781,788,1569
2019-04-17T16:45:00+09:00,J5,608,673,1281
2019-04-17T17:00:00+09:00,J1,719,859,1578
2019-04-17T17:00:00+09:00,J2,509,663,1172
2019-04-17T17:00:00+09:00,J3,749,738,1487
2019-04-17T17:00:00+09:00,J4,867,801,1668
2019-04-17T17:00:00+09:00,J5,708,765,1473
2019-04-17T17:15:00+09:00,J1,847,954,1801
2019-04-17T17:15:00+09:00,J2,567,667,1234
2019-04-17T17:15:00+09:00,J3,825,768,1593
2019-04-17T17:15:00+09:00,J4,868,895,1763
2019-04-17T17:15:00+09:00,J5,666,701,1367
2019-04-17T17:30:00+09:00,J1,882,970,1852
2019-04-17T17:30:00+09:00,J2,518,747,1265
2019-04-17T17:30:00+09:00,J3,868,825,1693
2019-04-17T17:30:00+09:00,J4,921,847,1768
2019-04-17T17:30:00+09:00,J5,671,676,1347
2019-04-17T17:45:00+09:00,J1,992,985,1977
2019-04-17T17:45:00+09:00,J2,566,670,1236
2019-04-17T17:45:00+09:00,J3,910,833,1743
2019-04-17T17:45:00+09:00,J4,911,1008,1919
2019-04-17T17:45:00+09:00,J5,735,750,1485
2019-04-17T18:00:00+09:00,J1,1052,1143,2195
2019-04-17T18:00:00+09:00,J2,545,804,1349
2019-04-17T18:00:00+09:00,J3,1017,822,1839
2019-04-17T18:00:00+09:00,J4,996,938,1934
2019-04-17T18:00:00+09:00,J5,690,698,1388
2019-04-17T18:15:00+09:00,J1,1002,1063,2065
2019-04-17T18:15:00+09:00,J2,574,747,1321
2019-04-17T18:15:00+09:00,J3,932,763,1695
2019-04-17T18:15:00+09:00,J4,953,933,1886
2019-04-17T18:15:00+09:00,J5,717,715,1432
2019-04-17T18:30:00+09:00,J1,887,874,1761
2019-04-17T18:30:00+09:00,J2,562,619,1181
2019-04-17T18:30:00+09:00,J3,867,727,1594
2019-04-17T18:30:00+09:00,J4,903,841,1744
2019-04-17T18:30:00+09:00,J5,721,735,1456
2019-04-17T18:45:00+09:00,J1,698,957,1655
2019-04-17T18:45:00+09:00,J2,577,644,1221
2019-04-17T18:45:00+09:00,J3,755,735,1490
2019-04-17T18:45:00+09:00,J4,923,887,1810
2019-04-17T18:45:00+09:00,J5,659,693,1352
2019-04-17T19:00:00+09:00,J1,607,878,1485
2019-04-17T19:00:00+09:00,J2,687,609,1296
2019-04-17T19:00:00+09:00,J3,826,664,1490
2019-04-17T19:00:00+09:00,J4,856,789,1645
2019-04-17T19:00:00+09:00,J5,678,806,1484
2019-04-17T19:15:00+09:00,J1,630,818,1448
2019-04-17T19:15:00+09:00,J2,601,625,1226
2019-04-17T19:15:00+09:00,J3,810,593,1403
2019-04-17T19:15:00+09:00,J4,858,711,1569
2019-04-17T19:15:00+09:00,J5,685,737,1422
2019-04-17T19:30:00+09:00,J1,662,786,1448
2019-04-17T19:30:00+09:00,J2,714,567,1281
2019-04-17T19:30:00+09:00,J3,682,557,1239
2019-04-17T19:30:00+09:00,J4,854,756,1610
2019-04-17T19:30:00+09:00,J5,633,780,1413
2019-04-17T19:45:00+09:00,J1,681,720,1401
2019-04-17T19:45:00+09:00,J2,750,493,1243
2019-04-17T19:45:00+09:00,J3,601,583,1184
2019-04-17T19:45:00+09:00,J4,867,887,1754
2019-04-17T19:45:00+09:00,J5,612,725,1337
2019-04-17T20:00:00+09:00,J1,716,788,1504
2019-04-17T20:00:00+09:00,J2,716,521,1237
2019-04-17T20:00:00+09:00,J3,762,547,1309
2019-04-17T20:00:00+09:00,J4,891,867,1758
2019-04-17T20:00:00+09:00,J5,624,762,1386
2019-04-17T20:15:00+09:00,J1,697,753,1450
2019-04-17T20:15:00+09:00,J2,749,585,1334
2019-04-17T20:15:00+09:00,J3,676,515,1191
2019-04-17T20:15:00+09:00,J4,975,843,1818
2019-04-17T20:15:00+09:00,J5,660,659,1319
2019-04-17T20:30:00+09:00,J1,673,711,1384
2019-04-17T20:30:00+09:00,J2,826,636,1462
2019-04-17T20:30:00+09:00,J3,701,564,1265
2019-04-17T20:30:00+09:00,J4,982,751,1733
2019-04-17T20:30:00+09:00,J5,575,643,1218
2019-04-17T20:45:00+09:00,J1,567,601,1168
2019-04-17T20:45:00+09:00,J2,697,685,1382
2019-04-17T20:45:00+09:00,J3,626,496,1122
2019-04-17T20:45:00+09:00,J4,886,738,1624
2019-04-17T20:45:00+09:00,J5,498,534,1032
2019-04-17T21:00:00+09:00,J1,635,551,1186
2019-04-17T21:00:00+09:00,J2,745,635,1380
2019-04-17T21:00:00+09:00,J3,548,477,1025
2019-04-17T21:00:00+09:00,J4,836,718,1554
2019-04-17T21:00:00+09:00,J5,450,501,951
2019-04-17T21:15:00+09:00,J1,561,596,1157
2019-04-17T21:15:00+09:00,J2,728,668,1396
2019-04-17T21:15:00+09:00,J3,602,566,1168
2019-04-17T21:15:00+09:00,J4,884,774,1658
2019-04-17T21:15:00+09:00,J5,454,486,940
2019-04-17T21:30:00+09:00,J1,617,607,1224
2019-04-17T21:30:00+09:00,J2,683,605,1288
2019-04-17T21:30:00+09:00,J3,634,526,1160
2019-04-17T21:30:00+09:00,J4,846,729,1575
2019-04-17T21:30:00+09:00,J5,448,422,870
2019-04-17T21:45:00+09:00,J1,574,584,1158
2019-04-17T21:45:00+09:00,J2,646,603,1249
2019-04-17T21:45:00+09:00,J3,614,625,1239
2019-04-17T21:45:00+09:00,J4,814,651,1465
2019-04-17T21:45:00+09:00,J5,440,429,869
2019-04-17T22:00:00+09:00,J1,568,620,1188
2019-04-17T22:00:00+09:00,J2,585,573,1158
2019-04-17T22:00:00+09:00,J3,603,520,1123
2019-04-17T22:00:00+09:00,J4,651,652,1303
2019-04-17T22:00:00+09:00,J5,400,394,794
2019-04-17T22:15:00+09:00,J1,595,580,1175
2019-04-17T22:15:00+09:00,J2,404,488,892
2019-04-17T22:15:00+09:00,J3,582,523,1105
2019-04-17T22:15:00+09:00,J4,705,669,1374
2019-04-17T22:15:00+09:00,J5,366,416,782
2019-04-17T22:30:00+09:00,J1,611,596,1207
2019-04-17T22:30:00+09:00,J2,362,450,812
2019-04-17T22:30:00+09:00,J3,592,619,1211
2019-04-17T22:30:00+09:00,J4,592,655,1247
2019-04-17T22:30:00+09:00,J5,378,365,743
2019-04-17T22:45:00+09:00,J1,533,555,1088
2019-04-17T22:45:00+09:00,J2,391,419,810
2019-04-17T22:45:00+09:00,J3,628,572,1200
2019-04-17T22:45:00+09:00,J4,572,575,1147
2019-04-17T22:45:00+09:00,J5,372,370,742
2019-04-17T23:00:00+09:00,J1,539,547,1086
2019-04-17T23:00:00+09:00,J2,366,379,745
2019-04-17T23:00:00+09:00,J3,730,618,1348
2019-04-17T23:00:00+09:00,J4,547,558,1105
2019-04-17T23:00:00+09:00,J5,357,343,700
2019-04-17T23:15:00+09:00,J1,575,608,1183
2019-04-17T23:15:00+09:00,J2,403,439,842
2019-04-17T23:15:00+09:00,J3,692,583,1275
2019-04-17T23:15:00+09:00,J4,548,534,1082
2019-04-17T23:15:00+09:00,J5,333,358,691
2019-04-17T23:30:00+09:00,J1,463,518,981
2019-04-17T23:30:00+09:00,J2,310,343,653
2019-04-17T23:30:00+09:00,J3,697,632,1329
2019-04-17T23:30:00+09:00,J4,550,543,1093
2019-04-17T23:30:00+09:00,J5,295,354,649
2019-04-17T23:45:00+09:00,J1,466,504,970
2019-04-17T23:45:00+09:00,J2,288,322,610
2019-04-17T23:45:00+09:00,J3,756,642,1398
2019-04-17T23:45:00+09:00,J4,453,400,853
2019-04-17T23:45:00+09:00,J5,314,329,643
2019-04-18T00:00:00+09:00,J1,444,435,879
2019-04-18T00:00:00+09:00,J2,219,219,438
2019-04-18T00:00:00+09:00,J3,782,786,1568
2019-04-18T00:00:00+09:00,J4,389,368,757
2019-04-18T00:00:00+09:00,J5,291,284,575
2019-04-18T00:15:00+09:00,J1,374,342,716
2019-04-18T00:15:00+09:00,J2,259,293,552
2019-04-18T00:15:00+09:00,J3,741,697,1438
2019-04-18T00:15:00+09:00,J4,339,400,739
2019-04-18T00:15:00+09:00,J5,288,289,577
2019-04-18T00:30:00+09:00,J1,399,341,740
2019-04-18T00:30:00+09:00,J2,215,274,489
2019-04-18T00:30:00+09:00,J3,792,769,1561
2019-04-18T00:30:00+09:00,J4,480,427,907
2019-04-18T00:30:00+09:00,J5,322,289,611
2019-04-18T00:45:00+09:00,J1,431,417,848
2019-04-18T00:45:00+09:00,J2,228,275,503
2019-04-18T00:45:00+09:00,J3,791,761,1552
2019-04-18T00:45:00+09:00,J4,339,345,684
2019-04-18T00:45:00+09:00,J5,300,258,558
2019-04-18T05:45:00+09:00,J1,352,334,686
2019-04-18T05:45:00+09:00,J2,497,413,910
2019-04-18T05:45:00+09:00,J3,366,327,693
2019-04-18T05:45:00+09:00,J4,606,658,1264
2019-04-18T05:45:00+09:00,J5,482,551,1033
2019-04-18T06:00:00+09:00,J1,336,321,657
2019-04-18T06:00:00+09:00,J2,455,395,850
2019-04-18T06:00:00+09:00,J3,395,361,756
2019-04-18T06:00:00+09:00,J4,578,589,1167
2019-04-18T06:00:00+09:00,J5,527,557,1084
2019-04-18T06:15:00+09:00,J1,354,330,684
2019-04-18T06:15:00+09:00,J2,451,377,828
2019-04-18T06:15:00+09:00,J3,448,418,866
2019-04-18T06:15:00+09:00,J4,533,656,1189
2019-04-18T06:15:00+09:00,J5,572,562,1134
2019-04-18T06:30:00+09:00,J1,414,326,740
2019-04-18T06:30:00+09:00,J2,414,355,769
2019-04-18T06:30:00+09:00,J3,452,368,820
2019-04-18T06:30:00+09:00,J4,567,601,1168
2019-04-18T06:30:00+09:00,J5,555,602,1157
2019-04-18T06:45:00+09:00,J1,447,436,883
2019-04-18T06:45:00+09:00,J2,480,416,896
2019-04-18T06:45:00+09:00,J3,571,421,992
2019-04-18T06:45:00+09:00,J4,527,598,1125
2019-04-18T06:45:00+09:00,J5,549,550,1099
2019-04-18T07:00:00+09:00,J1,477,373,850
2019-04-18T07:00:00+09:00,J2,456,445,901
2019-04-18T07:00:00+09:00,J3,686,607,1293
2019-04-18T07:00:00+09:00,J4,556,616,1172
2019-04-18T07:00:00+09:00,J5,636,639,1275
2019-04-18T07:15:00+09:00,J1,489,468,957
2019-04-18T07:15:00+09:00,J2,364,310,674
2019-04-18T07:15:00+09:00,J3,802,690,1492
2019-04-18T07:15:00+09:00,J4,550,609,1159
2019-04-18T07:15:00+09:00,J5,606,636,1242
2019-04-18T07:30:00+09:00,J1,590,649,1239
2019-04-18T07:30:00+09:00,J2,437,297,734
2019-04-18T07:30:00+09:00,J3,952,927,1879
2019-04-18T07:30:00+09:00,J4,654,782,1436
2019-04-18T07:30:00+09:00,J5,585,577,1162
2019-04-18T07:45:00+09:00,J1,842,603,1445
2019-04-18T07:45:00+09:00,J2,563,368,931
