日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-09-18T10:30:00+09:00,J4,580,636,1216
2018-09-18T10:30:00+09:00,J5,291,276,567
2018-09-18T10:45:00+09:00,J1,646,594,1240
2018-09-18T10:45:00+09:00,J2,499,419,918
2018-09-18T10:45:00+09:00,J3,583,499,1082
2018-09-18T10:45:00+09:00,J4,615,622,1237
2018-09-18T10:45:00+09:00,J5,193,258,451
2018-09-18T11:00:00+09:00,J1,547,529,1076
2018-09-18T11:00:00+09:00,J2,550,377,927
2018-09-18T11:00:00+09:00,J3,569,496,1065
2018-09-18T11:00:00+09:00,J4,611,634,1245
2018-09-18T11:00:00+09:00,J5,271,272,543
2018-09-18T11:15:00+09:00,J1,738,728,1466
2018-09-18T11:15:00+09:00,J2,543,410,953
2018-09-18T11:15:00+09:00,J3,631,628,1259
2018-09-18T11:15:00+09:00,J4,520,551,1071
2018-09-18T11:15:00+09:00,J5,212,218,430
2018-09-18T11:30:00+09:00,J1,715,702,1417
2018-09-18T11:30:00+09:00,J2,577,400,977
2018-09-18T11:30:00+09:00,J3,624,662,1286
2018-09-18T11:30:00+09:00,J4,621,590,1211
2018-09-18T11:30:00+09:00,J5,179,172,351
2018-09-18T11:45:00+09:00,J1,726,738,1464
2018-09-18T11:45:00+09:00,J2,568,388,956
2018-09-18T11:45:00+09:00,J3,724,722,1446
2018-09-18T11:45:00+09:00,J4,553,481,1034
2018-09-18T11:45:00+09:00,J5,214,182,396
2018-09-18T12:00:00+09:00,J1,663,766,1429
2018-09-18T12:00:00+09:00,J2,579,433,1012
2018-09-18T12:00:00+09:00,J3,715,687,1402
2018-09-18T12:00:00+09:00,J4,600,491,1091
2018-09-18T12:00:00+09:00,J5,223,205,428
2018-09-18T12:15:00+09:00,J1,709,683,1392
2018-09-18T12:15:00+09:00,J2,588,455,1043
2018-09-18T12:15:00+09:00,J3,707,591,1298
2018-09-18T12:15:00+09:00,J4,631,487,1118
2018-09-18T12:15:00+09:00,J5,201,172,373
2018-09-18T12:30:00+09:00,J1,728,615,1343
2018-09-18T12:30:00+09:00,J2,648,493,1141
2018-09-18T12:30:00+09:00,J3,701,650,1351
2018-09-18T12:30:00+09:00,J4,650,530,1180
2018-09-18T12:30:00+09:00,J5,234,189,423
2018-09-18T12:45:00+09:00,J1,691,714,1405
2018-09-18T12:45:00+09:00,J2,618,488,1106
2018-09-18T12:45:00+09:00,J3,645,551,1196
2018-09-18T12:45:00+09:00,J4,649,526,1175
2018-09-18T12:45:00+09:00,J5,206,172,378
2018-09-18T13:00:00+09:00,J1,700,706,1406
2018-09-18T13:00:00+09:00,J2,625,482,1107
2018-09-18T13:00:00+09:00,J3,694,612,1306
2018-09-18T13:00:00+09:00,J4,623,541,1164
2018-09-18T13:00:00+09:00,J5,201,146,347
2018-09-18T13:15:00+09:00,J1,634,673,1307
2018-09-18T13:15:00+09:00,J2,549,412,961
2018-09-18T13:15:00+09:00,J3,659,624,1283
2018-09-18T13:15:00+09:00,J4,603,500,1103
2018-09-18T13:15:00+09:00,J5,238,141,379
2018-09-18T13:30:00+09:00,J1,611,655,1266
2018-09-18T13:30:00+09:00,J2,634,452,1086
2018-09-18T13:30:00+09:00,J3,732,646,1378
2018-09-18T13:30:00+09:00,J4,506,488,994
2018-09-18T13:30:00+09:00,J5,241,171,412
2018-09-18T13:45:00+09:00,J1,597,646,1243
2018-09-18T13:45:00+09:00,J2,551,434,985
2018-09-18T13:45:00+09:00,J3,648,582,1230
2018-09-18T13:45:00+09:00,J4,529,489,1018
2018-09-18T13:45:00+09:00,J5,218,171,389
2018-09-18T14:00:00+09:00,J1,595,680,1275
2018-09-18T14:00:00+09:00,J2,641,543,1184
2018-09-18T14:00:00+09:00,J3,642,574,1216
2018-09-18T14:00:00+09:00,J4,525,515,1040
2018-09-18T14:00:00+09:00,J5,182,168,350
2018-09-18T14:15:00+09:00,J1,653,707,1360
2018-09-18T14:15:00+09:00,J2,544,441,985
2018-09-18T14:15:00+09:00,J3,667,613,1280
2018-09-18T14:15:00+09:00,J4,546,507,1053
2018-09-18T14:15:00+09:00,J5,186,165,351
2018-09-18T14:30:00+09:00,J1,622,670,1292
2018-09-18T14:30:00+09:00,J2,553,424,977
2018-09-18T14:30:00+09:00,J3,662,653,1315
2018-09-18T14:30:00+09:00,J4,580,505,1085
2018-09-18T14:30:00+09:00,J5,210,159,369
2018-09-18T14:45:00+09:00,J1,502,734,1236
2018-09-18T14:45:00+09:00,J2,485,405,890
2018-09-18T14:45:00+09:00,J3,660,692,1352
2018-09-18T14:45:00+09:00,J4,468,436,904
2018-09-18T14:45:00+09:00,J5,213,159,372
2018-09-18T15:00:00+09:00,J1,548,702,1250
2018-09-18T15:00:00+09:00,J2,556,417,973
2018-09-18T15:00:00+09:00,J3,645,694,1339
2018-09-18T15:00:00+09:00,J4,497,470,967
2018-09-18T15:00:00+09:00,J5,166,166,332
2018-09-18T15:15:00+09:00,J1,591,677,1268
2018-09-18T15:15:00+09:00,J2,592,419,1011
2018-09-18T15:15:00+09:00,J3,686,623,1309
2018-09-18T15:15:00+09:00,J4,526,580,1106
2018-09-18T15:15:00+09:00,J5,220,188,408
2018-09-18T15:30:00+09:00,J1,601,696,1297
2018-09-18T15:30:00+09:00,J2,594,463,1057
2018-09-18T15:30:00+09:00,J3,670,694,1364
2018-09-18T15:30:00+09:00,J4,520,461,981
2018-09-18T15:30:00+09:00,J5,238,195,433
2018-09-18T15:45:00+09:00,J1,648,667,1315
2018-09-18T15:45:00+09:00,J2,500,423,923
2018-09-18T15:45:00+09:00,J3,675,725,1400
2018-09-18T15:45:00+09:00,J4,441,433,874
2018-09-18T15:45:00+09:00,J5,230,201,431
2018-09-18T16:00:00+09:00,J1,664,716,1380
2018-09-18T16:00:00+09:00,J2,555,396,951
2018-09-18T16:00:00+09:00,J3,683,601,1284
2018-09-18T16:00:00+09:00,J4,482,482,964
2018-09-18T16:00:00+09:00,J5,224,192,416
2018-09-18T16:15:00+09:00,J1,638,706,1344
2018-09-18T16:15:00+09:00,J2,532,437,969
2018-09-18T16:15:00+09:00,J3,725,720,1445
2018-09-18T16:15:00+09:00,J4,466,451,917
2018-09-18T16:15:00+09:00,J5,221,208,429
2018-09-18T16:30:00+09:00,J1,613,749,1362
2018-09-18T16:30:00+09:00,J2,519,434,953
2018-09-18T16:30:00+09:00,J3,693,630,1323
2018-09-18T16:30:00+09:00,J4,553,530,1083
2018-09-18T16:30:00+09:00,J5,210,227,437
2018-09-18T16:45:00+09:00,J1,649,735,1384
2018-09-18T16:45:00+09:00,J2,475,441,916
2018-09-18T16:45:00+09:00,J3,680,656,1336
2018-09-18T16:45:00+09:00,J4,582,528,1110
2018-09-18T16:45:00+09:00,J5,228,216,444
2018-09-18T17:00:00+09:00,J1,791,866,1657
2018-09-18T17:00:00+09:00,J2,535,544,1079
2018-09-18T17:00:00+09:00,J3,770,768,1538
2018-09-18T17:00:00+09:00,J4,574,526,1100
2018-09-18T17:00:00+09:00,J5,269,267,536
2018-09-18T17:15:00+09:00,J1,782,834,1616
2018-09-18T17:15:00+09:00,J2,594,538,1132
2018-09-18T17:15:00+09:00,J3,779,816,1595
2018-09-18T17:15:00+09:00,J4,671,607,1278
2018-09-18T17:15:00+09:00,J5,298,316,614
2018-09-18T17:30:00+09:00,J1,774,898,1672
2018-09-18T17:30:00+09:00,J2,575,589,1164
2018-09-18T17:30:00+09:00,J3,824,861,1685
2018-09-18T17:30:00+09:00,J4,670,640,1310
2018-09-18T17:30:00+09:00,J5,316,374,690
2018-09-18T17:45:00+09:00,J1,802,999,1801
2018-09-18T17:45:00+09:00,J2,604,531,1135
2018-09-18T17:45:00+09:00,J3,852,792,1644
2018-09-18T17:45:00+09:00,J4,738,656,1394
2018-09-18T17:45:00+09:00,J5,360,390,750
2018-09-18T18:00:00+09:00,J1,913,1046,1959
2018-09-18T18:00:00+09:00,J2,703,600,1303
2018-09-18T18:00:00+09:00,J3,986,828,1814
2018-09-18T18:00:00+09:00,J4,770,643,1413
2018-09-18T18:00:00+09:00,J5,365,403,768
2018-09-18T18:15:00+09:00,J1,767,893,1660
2018-09-18T18:15:00+09:00,J2,609,527,1136
2018-09-18T18:15:00+09:00,J3,952,826,1778
2018-09-18T18:15:00+09:00,J4,789,602,1391
2018-09-18T18:15:00+09:00,J5,395,433,828
2018-09-18T18:30:00+09:00,J1,631,917,1548
2018-09-18T18:30:00+09:00,J2,548,513,1061
2018-09-18T18:30:00+09:00,J3,802,741,1543
2018-09-18T18:30:00+09:00,J4,751,594,1345
2018-09-18T18:30:00+09:00,J5,323,396,719
2018-09-18T18:45:00+09:00,J1,678,754,1432
2018-09-18T18:45:00+09:00,J2,456,488,944
2018-09-18T18:45:00+09:00,J3,835,707,1542
2018-09-18T18:45:00+09:00,J4,726,530,1256
2018-09-18T18:45:00+09:00,J5,335,445,780
2018-09-18T19:00:00+09:00,J1,609,823,1432
2018-09-18T19:00:00+09:00,J2,437,473,910
2018-09-18T19:00:00+09:00,J3,757,718,1475
2018-09-18T19:00:00+09:00,J4,778,619,1397
2018-09-18T19:00:00+09:00,J5,420,518,938
2018-09-18T19:15:00+09:00,J1,602,831,1433
2018-09-18T19:15:00+09:00,J2,435,489,924
2018-09-18T19:15:00+09:00,J3,829,695,1524
2018-09-18T19:15:00+09:00,J4,804,672,1476
2018-09-18T19:15:00+09:00,J5,476,491,967
2018-09-18T19:30:00+09:00,J1,687,830,1517
2018-09-18T19:30:00+09:00,J2,402,440,842
2018-09-18T19:30:00+09:00,J3,717,678,1395
2018-09-18T19:30:00+09:00,J4,825,660,1485
2018-09-18T19:30:00+09:00,J5,408,497,905
2018-09-18T19:45:00+09:00,J1,620,791,1411
2018-09-18T19:45:00+09:00,J2,302,457,759
2018-09-18T19:45:00+09:00,J3,700,545,1245
2018-09-18T19:45:00+09:00,J4,793,694,1487
2018-09-18T19:45:00+09:00,J5,394,455,849
2018-09-18T20:00:00+09:00,J1,592,695,1287
2018-09-18T20:00:00+09:00,J2,376,366,742
2018-09-18T20:00:00+09:00,J3,636,575,1211
2018-09-18T20:00:00+09:00,J4,768,703,1471
2018-09-18T20:00:00+09:00,J5,387,444,831
2018-09-18T20:15:00+09:00,J1,522,639,1161
2018-09-18T20:15:00+09:00,J2,332,431,763
2018-09-18T20:15:00+09:00,J3,642,561,1203
2018-09-18T20:15:00+09:00,J4,816,640,1456
2018-09-18T20:15:00+09:00,J5,392,477,869
2018-09-18T20:30:00+09:00,J1,596,694,1290
2018-09-18T20:30:00+09:00,J2,391,426,817
2018-09-18T20:30:00+09:00,J3,584,472,1056
2018-09-18T20:30:00+09:00,J4,770,634,1404
2018-09-18T20:30:00+09:00,J5,316,466,782
2018-09-18T20:45:00+09:00,J1,513,573,1086
2018-09-18T20:45:00+09:00,J2,355,408,763
2018-09-18T20:45:00+09:00,J3,551,445,996
2018-09-18T20:45:00+09:00,J4,760,674,1434
2018-09-18T20:45:00+09:00,J5,338,465,803
2018-09-18T21:00:00+09:00,J1,452,576,1028
2018-09-18T21:00:00+09:00,J2,387,389,776
2018-09-18T21:00:00+09:00,J3,477,387,864
2018-09-18T21:00:00+09:00,J4,751,557,1308
2018-09-18T21:00:00+09:00,J5,274,390,664
2018-09-18T21:15:00+09:00,J1,413,521,934
2018-09-18T21:15:00+09:00,J2,398,402,800
2018-09-18T21:15:00+09:00,J3,540,499,1039
2018-09-18T21:15:00+09:00,J4,738,591,1329
2018-09-18T21:15:00+09:00,J5,281,427,708
2018-09-18T21:30:00+09:00,J1,428,516,944
2018-09-18T21:30:00+09:00,J2,392,409,801
2018-09-18T21:30:00+09:00,J3,407,364,771
2018-09-18T21:30:00+09:00,J4,680,589,1269
2018-09-18T21:30:00+09:00,J5,283,413,696
2018-09-18T21:45:00+09:00,J1,392,455,847
2018-09-18T21:45:00+09:00,J2,435,364,799
2018-09-18T21:45:00+09:00,J3,469,409,878
2018-09-18T21:45:00+09:00,J4,652,632,1284
2018-09-18T21:45:00+09:00,J5,301,367,668
2018-09-18T22:00:00+09:00,J1,388,460,848
2018-09-18T22:00:00+09:00,J2,348,377,725
2018-09-18T22:00:00+09:00,J3,375,332,707
2018-09-18T22:00:00+09:00,J4,675,661,1336
2018-09-18T22:00:00+09:00,J5,353,415,768
2018-09-18T22:15:00+09:00,J1,332,459,791
2018-09-18T22:15:00+09:00,J2,354,412,766
2018-09-18T22:15:00+09:00,J3,402,405,807
2018-09-18T22:15:00+09:00,J4,772,815,1587
2018-09-18T22:15:00+09:00,J5,277,445,722
2018-09-18T22:30:00+09:00,J1,409,478,887
2018-09-18T22:30:00+09:00,J2,398,393,791
2018-09-18T22:30:00+09:00,J3,386,408,794
2018-09-18T22:30:00+09:00,J4,898,907,1805
2018-09-18T22:30:00+09:00,J5,293,396,689
2018-09-18T22:45:00+09:00,J1,412,460,872
2018-09-18T22:45:00+09:00,J2,352,382,734
2018-09-18T22:45:00+09:00,J3,374,311,685
2018-09-18T22:45:00+09:00,J4,907,936,1843
2018-09-18T22:45:00+09:00,J5,272,316,588
2018-09-18T23:00:00+09:00,J1,327,316,643
2018-09-18T23:00:00+09:00,J2,405,402,807
2018-09-18T23:00:00+09:00,J3,412,383,795
2018-09-18T23:00:00+09:00,J4,926,955,1881
2018-09-18T23:00:00+09:00,J5,292,355,647
2018-09-18T23:15:00+09:00,J1,316,400,716
2018-09-18T23:15:00+09:00,J2,388,405,793
2018-09-18T23:15:00+09:00,J3,469,529,998
2018-09-18T23:15:00+09:00,J4,845,835,1680
2018-09-18T23:15:00+09:00,J5,273,358,631
2018-09-18T23:30:00+09:00,J1,348,405,753
2018-09-18T23:30:00+09:00,J2,390,373,763
2018-09-18T23:30:00+09:00,J3,438,443,881
2018-09-18T23:30:00+09:00,J4,744,718,1462
2018-09-18T23:30:00+09:00,J5,292,302,594
2018-09-18T23:45:00+09:00,J1,269,288,557
2018-09-18T23:45:00+09:00,J2,369,334,703
2018-09-18T23:45:00+09:00,J3,449,456,905
2018-09-18T23:45:00+09:00,J4,642,711,1353
2018-09-18T23:45:00+09:00,J5,311,314,625
2018-09-19T00:00:00+09:00,J1,249,273,522
2018-09-19T00:00:00+09:00,J2,345,360,705
2018-09-19T00:00:00+09:00,J3,470,438,908
2018-09-19T00:00:00+09:00,J4,544,497,1041
2018-09-19T00:00:00+09:00,J5,298,349,647
2018-09-19T00:15:00+09:00,J1,243,179,422
2018-09-19T00:15:00+09:00,J2,378,419,797
2018-09-19T00:15:00+09:00,J3,504,421,925
2018-09-19T00:15:00+09:00,J4,348,256,604
2018-09-19T00:15:00+09:00,J5,255,244,499
2018-09-19T00:30:00+09:00,J1,248,186,434
2018-09-19T00:30:00+09:00,J2,428,443,871
2018-09-19T00:30:00+09:00,J3,324,360,684
2018-09-19T00:30:00+09:00,J4,241,219,460
2018-09-19T00:30:00+09:00,J5,127,139,266
2018-09-19T00:45:00+09:00,J1,250,213,463
2018-09-19T00:45:00+09:00,J2,417,350,767
2018-09-19T00:45:00+09:00,J3,426,374,800
2018-09-19T00:45:00+09:00,J4,268,270,538
2018-09-19T00:45:00+09:00,J5,138,155,293
2018-09-19T05:45:00+09:00,J1,292,205,497
2018-09-19T05:45:00+09:00,J2,363,375,738
2018-09-19T05:45:00+09:00,J3,454,315,769
2018-09-19T05:45:00+09:00,J4,289,282,571
2018-09-19T05:45:00+09:00,J5,149,167,316
2018-09-19T06:00:00+09:00,J1,335,337,672
2018-09-19T06:00:00+09:00,J2,311,267,578
2018-09-19T06:00:00+09:00,J3,339,301,640
2018-09-19T06:00:00+09:00,J4,311,267,578
2018-09-19T06:00:00+09:00,J5,202,175,377
2018-09-19T06:15:00+09:00,J1,302,284,586
2018-09-19T06:15:00+09:00,J2,378,353,731
2018-09-19T06:15:00+09:00,J3,354,343,697
2018-09-19T06:15:00+09:00,J4,425,417,842
2018-09-19T06:15:00+09:00,J5,232,302,534
2018-09-19T06:30:00+09:00,J1,334,287,621
2018-09-19T06:30:00+09:00,J2,366,376,742
2018-09-19T06:30:00+09:00,J3,413,394,807
2018-09-19T06:30:00+09:00,J4,293,327,620
2018-09-19T06:30:00+09:00,J5,323,375,698
2018-09-19T06:45:00+09:00,J1,345,309,654
2018-09-19T06:45:00+09:00,J2,422,318,740
2018-09-19T06:45:00+09:00,J3,523,437,960
2018-09-19T06:45:00+09:00,J4,329,395,724
2018-09-19T06:45:00+09:00,J5,301,370,671
2018-09-19T07:00:00+09:00,J1,414,440,854
2018-09-19T07:00:00+09:00,J2,456,430,886
2018-09-19T07:00:00+09:00,J3,535,407,942
2018-09-19T07:00:00+09:00,J4,433,498,931
2018-09-19T07:00:00+09:00,J5,295,345,640
2018-09-19T07:15:00+09:00,J1,401,414,815
2018-09-19T07:15:00+09:00,J2,407,324,731
2018-09-19T07:15:00+09:00,J3,537,505,1042
2018-09-19T07:15:00+09:00,J4,391,478,869
2018-09-19T07:15:00+09:00,J5,294,327,621
2018-09-19T07:30:00+09:00,J1,568,402,970
2018-09-19T07:30:00+09:00,J2,392,303,695
2018-09-19T07:30:00+09:00,J3,605,667,1272
2018-09-19T07:30:00+09:00,J4,477,549,1026
2018-09-19T07:30:00+09:00,J5,299,296,595
2018-09-19T07:45:00+09:00,J1,760,575,1335
2018-09-19T07:45:00+09:00,J2,414,305,719
2018-09-19T07:45:00+09:00,J3,657,705,1362
2018-09-19T07:45:00+09:00,J4,656,893,1549
2018-09-19T07:45:00+09:00,J5,329,362,691
2018-09-19T08:00:00+09:00,J1,1071,757,1828
2018-09-19T08:00:00+09:00,J2,527,367,894
2018-09-19T08:00:00+09:00,J3,698,841,1539
2018-09-19T08:00:00+09:00,J4,649,963,1612
2018-09-19T08:00:00+09:00,J5,344,390,734
2018-09-19T08:15:00+09:00,J1,1174,838,2012
2018-09-19T08:15:00+09:00,J2,645,443,1088
2018-09-19T08:15:00+09:00,J3,696,929,1625
2018-09-19T08:15:00+09:00,J4,664,1153,1817
2018-09-19T08:15:00+09:00,J5,406,514,920
2018-09-19T08:30:00+09:00,J1,1237,798,2035
2018-09-19T08:30:00+09:00,J2,748,445,1193
2018-09-19T08:30:00+09:00,J3,635,929,1564
2018-09-19T08:30:00+09:00,J4,700,1057,1757
2018-09-19T08:30:00+09:00,J5,429,455,884
2018-09-19T08:45:00+09:00,J1,935,742,1677
2018-09-19T08:45:00+09:00,J2,552,339,891
2018-09-19T08:45:00+09:00,J3,609,744,1353
2018-09-19T08:45:00+09:00,J4,656,906,1562
2018-09-19T08:45:00+09:00,J5,352,423,775
2018-09-19T09:00:00+09:00,J1,917,715,1632
2018-09-19T09:00:00+09:00,J2,455,319,774
2018-09-19T09:00:00+09:00,J3,646,667,1313
2018-09-19T09:00:00+09:00,J4,666,823,1489
2018-09-19T09:00:00+09:00,J5,344,476,820
2018-09-19T09:15:00+09:00,J1,760,595,1355
2018-09-19T09:15:00+09:00,J2,439,347,786
2018-09-19T09:15:00+09:00,J3,515,591,1106
2018-09-19T09:15:00+09:00,J4,677,881,1558
2018-09-19T09:15:00+09:00,J5,338,444,782
2018-09-19T09:30:00+09:00,J1,605,586,1191
2018-09-19T09:30:00+09:00,J2,402,359,761
2018-09-19T09:30:00+09:00,J3,499,525,1024
2018-09-19T09:30:00+09:00,J4,647,819,1466
2018-09-19T09:30:00+09:00,J5,316,406,722
2018-09-19T09:45:00+09:00,J1,679,566,1245
2018-09-19T09:45:00+09:00,J2,377,378,755
2018-09-19T09:45:00+09:00,J3,632,636,1268
2018-09-19T09:45:00+09:00,J4,639,787,1426
2018-09-19T09:45:00+09:00,J5,306,399,705
2018-09-19T10:00:00+09:00,J1,528,508,1036
2018-09-19T10:00:00+09:00,J2,337,317,654
2018-09-19T10:00:00+09:00,J3,426,418,844
2018-09-19T10:00:00+09:00,J4,581,589,1170
2018-09-19T10:00:00+09:00,J5,296,429,725
2018-09-19T10:15:00+09:00,J1,597,627,1224
2018-09-19T10:15:00+09:00,J2,368,421,789
2018-09-19T10:15:00+09:00,J3,453,498,951
2018-09-19T10:15:00+09:00,J4,568,523,1091
2018-09-19T10:15:00+09:00,J5,314,322,636
2018-09-19T10:30:00+09:00,J1,551,566,1117
2018-09-19T10:30:00+09:00,J2,435,401,836
2018-09-19T10:30:00+09:00,J3,475,539,1014
2018-09-19T10:30:00+09:00,J4,571,627,1198
2018-09-19T10:30:00+09:00,J5,286,387,673
2018-09-19T10:45:00+09:00,J1,630,672,1302
2018-09-19T10:45:00+09:00,J2,449,384,833
2018-09-19T10:45:00+09:00,J3,517,480,997
2018-09-19T10:45:00+09:00,J4,566,583,1149
2018-09-19T10:45:00+09:00,J5,374,397,771
2018-09-19T11:00:00+09:00,J1,673,633,1306
2018-09-19T11:00:00+09:00,J2,485,407,892
2018-09-19T11:00:00+09:00,J3,512,530,1042
2018-09-19T11:00:00+09:00,J4,610,542,1152
2018-09-19T11:00:00+09:00,J5,320,366,686
2018-09-19T11:15:00+09:00,J1,710,743,1453
2018-09-19T11:15:00+09:00,J2,479,410,889
2018-09-19T11:15:00+09:00,J3,599,533,1132
2018-09-19T11:15:00+09:00,J4,585,570,1155
2018-09-19T11:15:00+09:00,J5,340,325,665
2018-09-19T11:30:00+09:00,J1,785,745,1530
2018-09-19T11:30:00+09:00,J2,532,425,957
2018-09-19T11:30:00+09:00,J3,653,574,1227
2018-09-19T11:30:00+09:00,J4,563,537,1100
2018-09-19T11:30:00+09:00,J5,304,334,638
2018-09-19T11:45:00+09:00,J1,835,789,1624
2018-09-19T11:45:00+09:00,J2,565,408,973
2018-09-19T11:45:00+09:00,J3,623,560,1183
2018-09-19T11:45:00+09:00,J4,543,480,1023
2018-09-19T11:45:00+09:00,J5,240,211,451
2018-09-19T12:00:00+09:00,J1,829,873,1702
2018-09-19T12:00:00+09:00,J2,509,446,955
2018-09-19T12:00:00+09:00,J3,765,616,1381
2018-09-19T12:00:00+09:00,J4,606,534,1140
2018-09-19T12:00:00+09:00,J5,279,285,564
2018-09-19T12:15:00+09:00,J1,778,736,1514
2018-09-19T12:15:00+09:00,J2,571,481,1052
2018-09-19T12:15:00+09:00,J3,708,588,1296
2018-09-19T12:15:00+09:00,J4,656,488,1144
2018-09-19T12:15:00+09:00,J5,218,245,463
2018-09-19T12:30:00+09:00,J1,777,756,1533
2018-09-19T12:30:00+09:00,J2,492,435,927
2018-09-19T12:30:00+09:00,J3,695,575,1270
2018-09-19T12:30:00+09:00,J4,574,546,1120
2018-09-19T12:30:00+09:00,J5,215,188,403
2018-09-19T12:45:00+09:00,J1,696,803,1499
2018-09-19T12:45:00+09:00,J2,553,471,1024
2018-09-19T12:45:00+09:00,J3,599,548,1147
2018-09-19T12:45:00+09:00,J4,505,552,1057
2018-09-19T12:45:00+09:00,J5,183,187,370
2018-09-19T13:00:00+09:00,J1,701,781,1482
2018-09-19T13:00:00+09:00,J2,477,392,869
2018-09-19T13:00:00+09:00,J3,643,589,1232
2018-09-19T13:00:00+09:00,J4,527,544,1071
2018-09-19T13:00:00+09:00,J5,215,229,444
2018-09-19T13:15:00+09:00,J1,697,812,1509
2018-09-19T13:15:00+09:00,J2,508,434,942
2018-09-19T13:15:00+09:00,J3,615,569,1184
2018-09-19T13:15:00+09:00,J4,603,526,1129
2018-09-19T13:15:00+09:00,J5,199,211,410
2018-09-19T13:30:00+09:00,J1,670,814,1484
2018-09-19T13:30:00+09:00,J2,476,430,906
2018-09-19T13:30:00+09:00,J3,635,589,1224
2018-09-19T13:30:00+09:00,J4,561,592,1153
2018-09-19T13:30:00+09:00,J5,250,252,502
2018-09-19T13:45:00+09:00,J1,662,759,1421
2018-09-19T13:45:00+09:00,J2,454,408,862
2018-09-19T13:45:00+09:00,J3,615,495,1110
2018-09-19T13:45:00+09:00,J4,578,568,1146
2018-09-19T13:45:00+09:00,J5,222,258,480
2018-09-19T14:00:00+09:00,J1,689,778,1467
2018-09-19T14:00:00+09:00,J2,479,394,873
2018-09-19T14:00:00+09:00,J3,608,525,1133
2018-09-19T14:00:00+09:00,J4,614,529,1143
2018-09-19T14:00:00+09:00,J5,193,215,408
2018-09-19T14:15:00+09:00,J1,715,780,1495
2018-09-19T14:15:00+09:00,J2,455,440,895
2018-09-19T14:15:00+09:00,J3,612,577,1189
2018-09-19T14:15:00+09:00,J4,514,533,1047
2018-09-19T14:15:00+09:00,J5,291,288,579
2018-09-19T14:30:00+09:00,J1,760,837,1597
2018-09-19T14:30:00+09:00,J2,478,393,871
2018-09-19T14:30:00+09:00,J3,669,531,1200
2018-09-19T14:30:00+09:00,J4,519,565,1084
2018-09-19T14:30:00+09:00,J5,214,227,441
2018-09-19T14:45:00+09:00,J1,693,760,1453
2018-09-19T14:45:00+09:00,J2,443,452,895
2018-09-19T14:45:00+09:00,J3,634,574,1208
2018-09-19T14:45:00+09:00,J4,456,502,958
2018-09-19T14:45:00+09:00,J5,280,287,567
2018-09-19T15:00:00+09:00,J1,729,729,1458
2018-09-19T15:00:00+09:00,J2,436,439,875
2018-09-19T15:00:00+09:00,J3,657,607,1264
2018-09-19T15:00:00+09:00,J4,524,488,1012
2018-09-19T15:00:00+09:00,J5,224,241,465
2018-09-19T15:15:00+09:00,J1,701,833,1534
2018-09-19T15:15:00+09:00,J2,479,430,909
2018-09-19T15:15:00+09:00,J3,667,560,1227
2018-09-19T15:15:00+09:00,J4,520,526,1046
2018-09-19T15:15:00+09:00,J5,264,249,513
2018-09-19T15:30:00+09:00,J1,715,809,1524
2018-09-19T15:30:00+09:00,J2,466,471,937
2018-09-19T15:30:00+09:00,J3,683,656,1339
2018-09-19T15:30:00+09:00,J4,508,538,1046
2018-09-19T15:30:00+09:00,J5,228,188,416
2018-09-19T15:45:00+09:00,J1,646,755,1401
2018-09-19T15:45:00+09:00,J2,470,490,960
2018-09-19T15:45:00+09:00,J3,613,610,1223
2018-09-19T15:45:00+09:00,J4,531,560,1091
2018-09-19T15:45:00+09:00,J5,273,307,580
2018-09-19T16:00:00+09:00,J1,821,856,1677
2018-09-19T16:00:00+09:00,J2,438,434,872
2018-09-19T16:00:00+09:00,J3,615,644,1259
2018-09-19T16:00:00+09:00,J4,557,554,1111
2018-09-19T16:00:00+09:00,J5,331,316,647
2018-09-19T16:15:00+09:00,J1,784,867,1651
2018-09-19T16:15:00+09:00,J2,448,478,926
2018-09-19T16:15:00+09:00,J3,648,613,1261
2018-09-19T16:15:00+09:00,J4,502,561,1063
2018-09-19T16:15:00+09:00,J5,303,345,648
2018-09-19T16:30:00+09:00,J1,711,843,1554
2018-09-19T16:30:00+09:00,J2,444,439,883
2018-09-19T16:30:00+09:00,J3,635,586,1221
2018-09-19T16:30:00+09:00,J4,589,588,1177
2018-09-19T16:30:00+09:00,J5,240,263,503
2018-09-19T16:45:00+09:00,J1,763,801,1564
2018-09-19T16:45:00+09:00,J2,448,457,905
2018-09-19T16:45:00+09:00,J3,642,585,1227
2018-09-19T16:45:00+09:00,J4,598,557,1155
2018-09-19T16:45:00+09:00,J5,159,212,371
2018-09-19T17:00:00+09:00,J1,804,942,1746
2018-09-19T17:00:00+09:00,J2,473,540,1013
2018-09-19T17:00:00+09:00,J3,810,687,1497
2018-09-19T17:00:00+09:00,J4,626,569,1195
2018-09-19T17:00:00+09:00,J5,241,273,514
2018-09-19T17:15:00+09:00,J1,906,1009,1915
2018-09-19T17:15:00+09:00,J2,506,543,1049
2018-09-19T17:15:00+09:00,J3,829,746,1575
2018-09-19T17:15:00+09:00,J4,700,607,1307
2018-09-19T17:15:00+09:00,J5,252,335,587
2018-09-19T17:30:00+09:00,J1,886,1050,1936
2018-09-19T17:30:00+09:00,J2,538,568,1106
2018-09-19T17:30:00+09:00,J3,879,776,1655
2018-09-19T17:30:00+09:00,J4,777,666,1443
