日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-06-17T23:45:00+09:00,J2,296,315,611
2019-06-17T23:45:00+09:00,J3,558,487,1045
2019-06-17T23:45:00+09:00,J4,937,893,1830
2019-06-17T23:45:00+09:00,J5,256,158,414
2019-06-18T00:00:00+09:00,J1,664,693,1357
2019-06-18T00:00:00+09:00,J2,276,274,550
2019-06-18T00:00:00+09:00,J3,408,440,848
2019-06-18T00:00:00+09:00,J4,901,807,1708
2019-06-18T00:00:00+09:00,J5,195,129,324
2019-06-18T00:15:00+09:00,J1,257,299,556
2019-06-18T00:15:00+09:00,J2,258,283,541
2019-06-18T00:15:00+09:00,J3,385,368,753
2019-06-18T00:15:00+09:00,J4,622,603,1225
2019-06-18T00:15:00+09:00,J5,213,165,378
2019-06-18T00:30:00+09:00,J1,296,344,640
2019-06-18T00:30:00+09:00,J2,272,300,572
2019-06-18T00:30:00+09:00,J3,403,394,797
2019-06-18T00:30:00+09:00,J4,637,530,1167
2019-06-18T00:30:00+09:00,J5,278,316,594
2019-06-18T00:45:00+09:00,J1,304,383,687
2019-06-18T00:45:00+09:00,J2,209,225,434
2019-06-18T00:45:00+09:00,J3,391,373,764
2019-06-18T00:45:00+09:00,J4,588,577,1165
2019-06-18T00:45:00+09:00,J5,309,362,671
2019-06-18T05:45:00+09:00,J1,402,351,753
2019-06-18T05:45:00+09:00,J2,250,230,480
2019-06-18T05:45:00+09:00,J3,503,463,966
2019-06-18T05:45:00+09:00,J4,865,856,1721
2019-06-18T05:45:00+09:00,J5,372,452,824
2019-06-18T06:00:00+09:00,J1,497,530,1027
2019-06-18T06:00:00+09:00,J2,283,291,574
2019-06-18T06:00:00+09:00,J3,411,358,769
2019-06-18T06:00:00+09:00,J4,809,855,1664
2019-06-18T06:00:00+09:00,J5,262,323,585
2019-06-18T06:15:00+09:00,J1,496,497,993
2019-06-18T06:15:00+09:00,J2,274,303,577
2019-06-18T06:15:00+09:00,J3,421,388,809
2019-06-18T06:15:00+09:00,J4,1082,999,2081
2019-06-18T06:15:00+09:00,J5,160,110,270
2019-06-18T06:30:00+09:00,J1,592,619,1211
2019-06-18T06:30:00+09:00,J2,295,290,585
2019-06-18T06:30:00+09:00,J3,431,435,866
2019-06-18T06:30:00+09:00,J4,836,835,1671
2019-06-18T06:30:00+09:00,J5,147,174,321
2019-06-18T06:45:00+09:00,J1,624,540,1164
2019-06-18T06:45:00+09:00,J2,359,304,663
2019-06-18T06:45:00+09:00,J3,460,440,900
2019-06-18T06:45:00+09:00,J4,885,944,1829
2019-06-18T06:45:00+09:00,J5,192,191,383
2019-06-18T07:00:00+09:00,J1,604,614,1218
2019-06-18T07:00:00+09:00,J2,362,330,692
2019-06-18T07:00:00+09:00,J3,532,467,999
2019-06-18T07:00:00+09:00,J4,897,1022,1919
2019-06-18T07:00:00+09:00,J5,193,143,336
2019-06-18T07:15:00+09:00,J1,693,574,1267
2019-06-18T07:15:00+09:00,J2,406,368,774
2019-06-18T07:15:00+09:00,J3,559,611,1170
2019-06-18T07:15:00+09:00,J4,927,1016,1943
2019-06-18T07:15:00+09:00,J5,247,165,412
2019-06-18T07:30:00+09:00,J1,767,614,1381
2019-06-18T07:30:00+09:00,J2,582,446,1028
2019-06-18T07:30:00+09:00,J3,827,825,1652
2019-06-18T07:30:00+09:00,J4,733,929,1662
2019-06-18T07:30:00+09:00,J5,283,244,527
2019-06-18T07:45:00+09:00,J1,815,677,1492
2019-06-18T07:45:00+09:00,J2,795,544,1339
2019-06-18T07:45:00+09:00,J3,763,866,1629
2019-06-18T07:45:00+09:00,J4,551,884,1435
2019-06-18T07:45:00+09:00,J5,286,299,585
2019-06-18T08:00:00+09:00,J1,1000,674,1674
2019-06-18T08:00:00+09:00,J2,828,517,1345
2019-06-18T08:00:00+09:00,J3,890,1068,1958
2019-06-18T08:00:00+09:00,J4,686,1080,1766
2019-06-18T08:00:00+09:00,J5,355,387,742
2019-06-18T08:15:00+09:00,J1,1177,819,1996
2019-06-18T08:15:00+09:00,J2,899,547,1446
2019-06-18T08:15:00+09:00,J3,921,1126,2047
2019-06-18T08:15:00+09:00,J4,644,1112,1756
2019-06-18T08:15:00+09:00,J5,491,549,1040
2019-06-18T08:30:00+09:00,J1,1152,782,1934
2019-06-18T08:30:00+09:00,J2,863,489,1352
2019-06-18T08:30:00+09:00,J3,834,1077,1911
2019-06-18T08:30:00+09:00,J4,722,1185,1907
2019-06-18T08:30:00+09:00,J5,539,654,1193
2019-06-18T08:45:00+09:00,J1,947,735,1682
2019-06-18T08:45:00+09:00,J2,636,464,1100
2019-06-18T08:45:00+09:00,J3,665,924,1589
2019-06-18T08:45:00+09:00,J4,697,1014,1711
2019-06-18T08:45:00+09:00,J5,471,478,949
2019-06-18T09:00:00+09:00,J1,782,672,1454
2019-06-18T09:00:00+09:00,J2,662,452,1114
2019-06-18T09:00:00+09:00,J3,601,704,1305
2019-06-18T09:00:00+09:00,J4,672,767,1439
2019-06-18T09:00:00+09:00,J5,385,341,726
2019-06-18T09:15:00+09:00,J1,638,528,1166
2019-06-18T09:15:00+09:00,J2,649,426,1075
2019-06-18T09:15:00+09:00,J3,507,621,1128
2019-06-18T09:15:00+09:00,J4,727,832,1559
2019-06-18T09:15:00+09:00,J5,439,458,897
2019-06-18T09:30:00+09:00,J1,659,512,1171
2019-06-18T09:30:00+09:00,J2,602,474,1076
2019-06-18T09:30:00+09:00,J3,557,598,1155
2019-06-18T09:30:00+09:00,J4,651,784,1435
2019-06-18T09:30:00+09:00,J5,452,474,926
2019-06-18T09:45:00+09:00,J1,543,504,1047
2019-06-18T09:45:00+09:00,J2,558,429,987
2019-06-18T09:45:00+09:00,J3,562,527,1089
2019-06-18T09:45:00+09:00,J4,621,776,1397
2019-06-18T09:45:00+09:00,J5,426,487,913
2019-06-18T10:00:00+09:00,J1,558,541,1099
2019-06-18T10:00:00+09:00,J2,512,497,1009
2019-06-18T10:00:00+09:00,J3,507,542,1049
2019-06-18T10:00:00+09:00,J4,597,609,1206
2019-06-18T10:00:00+09:00,J5,412,504,916
2019-06-18T10:15:00+09:00,J1,537,541,1078
2019-06-18T10:15:00+09:00,J2,497,413,910
2019-06-18T10:15:00+09:00,J3,551,547,1098
2019-06-18T10:15:00+09:00,J4,572,528,1100
2019-06-18T10:15:00+09:00,J5,406,425,831
2019-06-18T10:30:00+09:00,J1,574,550,1124
2019-06-18T10:30:00+09:00,J2,465,441,906
2019-06-18T10:30:00+09:00,J3,535,516,1051
2019-06-18T10:30:00+09:00,J4,588,557,1145
2019-06-18T10:30:00+09:00,J5,435,467,902
2019-06-18T10:45:00+09:00,J1,536,565,1101
2019-06-18T10:45:00+09:00,J2,496,387,883
2019-06-18T10:45:00+09:00,J3,493,472,965
2019-06-18T10:45:00+09:00,J4,709,645,1354
2019-06-18T10:45:00+09:00,J5,436,458,894
2019-06-18T11:00:00+09:00,J1,601,587,1188
2019-06-18T11:00:00+09:00,J2,488,431,919
2019-06-18T11:00:00+09:00,J3,588,517,1105
2019-06-18T11:00:00+09:00,J4,748,684,1432
2019-06-18T11:00:00+09:00,J5,418,428,846
2019-06-18T11:15:00+09:00,J1,656,699,1355
2019-06-18T11:15:00+09:00,J2,500,506,1006
2019-06-18T11:15:00+09:00,J3,603,532,1135
2019-06-18T11:15:00+09:00,J4,864,911,1775
2019-06-18T11:15:00+09:00,J5,350,424,774
2019-06-18T11:30:00+09:00,J1,566,663,1229
2019-06-18T11:30:00+09:00,J2,487,483,970
2019-06-18T11:30:00+09:00,J3,596,480,1076
2019-06-18T11:30:00+09:00,J4,899,854,1753
2019-06-18T11:30:00+09:00,J5,213,273,486
2019-06-18T11:45:00+09:00,J1,677,732,1409
2019-06-18T11:45:00+09:00,J2,464,472,936
2019-06-18T11:45:00+09:00,J3,550,560,1110
2019-06-18T11:45:00+09:00,J4,906,819,1725
2019-06-18T11:45:00+09:00,J5,312,373,685
2019-06-18T12:00:00+09:00,J1,704,810,1514
2019-06-18T12:00:00+09:00,J2,454,523,977
2019-06-18T12:00:00+09:00,J3,585,654,1239
2019-06-18T12:00:00+09:00,J4,910,892,1802
2019-06-18T12:00:00+09:00,J5,428,458,886
2019-06-18T12:15:00+09:00,J1,641,724,1365
2019-06-18T12:15:00+09:00,J2,500,518,1018
2019-06-18T12:15:00+09:00,J3,624,615,1239
2019-06-18T12:15:00+09:00,J4,860,808,1668
2019-06-18T12:15:00+09:00,J5,413,465,878
2019-06-18T12:30:00+09:00,J1,661,658,1319
2019-06-18T12:30:00+09:00,J2,564,557,1121
2019-06-18T12:30:00+09:00,J3,613,681,1294
2019-06-18T12:30:00+09:00,J4,834,849,1683
2019-06-18T12:30:00+09:00,J5,384,391,775
2019-06-18T12:45:00+09:00,J1,603,589,1192
2019-06-18T12:45:00+09:00,J2,455,466,921
2019-06-18T12:45:00+09:00,J3,587,699,1286
2019-06-18T12:45:00+09:00,J4,715,766,1481
2019-06-18T12:45:00+09:00,J5,402,333,735
2019-06-18T13:00:00+09:00,J1,648,640,1288
2019-06-18T13:00:00+09:00,J2,502,501,1003
2019-06-18T13:00:00+09:00,J3,602,643,1245
2019-06-18T13:00:00+09:00,J4,718,722,1440
2019-06-18T13:00:00+09:00,J5,348,398,746
2019-06-18T13:15:00+09:00,J1,610,671,1281
2019-06-18T13:15:00+09:00,J2,474,522,996
2019-06-18T13:15:00+09:00,J3,732,716,1448
2019-06-18T13:15:00+09:00,J4,735,731,1466
2019-06-18T13:15:00+09:00,J5,426,434,860
2019-06-18T13:30:00+09:00,J1,639,632,1271
2019-06-18T13:30:00+09:00,J2,491,435,926
2019-06-18T13:30:00+09:00,J3,631,675,1306
2019-06-18T13:30:00+09:00,J4,647,752,1399
2019-06-18T13:30:00+09:00,J5,416,418,834
2019-06-18T13:45:00+09:00,J1,577,668,1245
2019-06-18T13:45:00+09:00,J2,510,410,920
2019-06-18T13:45:00+09:00,J3,701,726,1427
2019-06-18T13:45:00+09:00,J4,692,700,1392
2019-06-18T13:45:00+09:00,J5,403,372,775
2019-06-18T14:00:00+09:00,J1,569,677,1246
2019-06-18T14:00:00+09:00,J2,493,413,906
2019-06-18T14:00:00+09:00,J3,633,637,1270
2019-06-18T14:00:00+09:00,J4,699,696,1395
2019-06-18T14:00:00+09:00,J5,397,391,788
2019-06-18T14:15:00+09:00,J1,506,692,1198
2019-06-18T14:15:00+09:00,J2,491,460,951
2019-06-18T14:15:00+09:00,J3,729,745,1474
2019-06-18T14:15:00+09:00,J4,681,656,1337
2019-06-18T14:15:00+09:00,J5,368,359,727
2019-06-18T14:30:00+09:00,J1,588,654,1242
2019-06-18T14:30:00+09:00,J2,566,499,1065
2019-06-18T14:30:00+09:00,J3,703,668,1371
2019-06-18T14:30:00+09:00,J4,618,737,1355
2019-06-18T14:30:00+09:00,J5,384,360,744
2019-06-18T14:45:00+09:00,J1,588,673,1261
2019-06-18T14:45:00+09:00,J2,516,404,920
2019-06-18T14:45:00+09:00,J3,706,712,1418
2019-06-18T14:45:00+09:00,J4,616,690,1306
2019-06-18T14:45:00+09:00,J5,400,352,752
2019-06-18T15:00:00+09:00,J1,578,728,1306
2019-06-18T15:00:00+09:00,J2,585,432,1017
2019-06-18T15:00:00+09:00,J3,717,768,1485
2019-06-18T15:00:00+09:00,J4,612,649,1261
2019-06-18T15:00:00+09:00,J5,462,408,870
2019-06-18T15:15:00+09:00,J1,578,756,1334
2019-06-18T15:15:00+09:00,J2,533,501,1034
2019-06-18T15:15:00+09:00,J3,802,788,1590
2019-06-18T15:15:00+09:00,J4,676,751,1427
2019-06-18T15:15:00+09:00,J5,473,430,903
2019-06-18T15:30:00+09:00,J1,663,866,1529
2019-06-18T15:30:00+09:00,J2,672,445,1117
2019-06-18T15:30:00+09:00,J3,906,951,1857
2019-06-18T15:30:00+09:00,J4,697,728,1425
2019-06-18T15:30:00+09:00,J5,322,373,695
2019-06-18T15:45:00+09:00,J1,610,758,1368
2019-06-18T15:45:00+09:00,J2,689,467,1156
2019-06-18T15:45:00+09:00,J3,936,894,1830
2019-06-18T15:45:00+09:00,J4,605,703,1308
2019-06-18T15:45:00+09:00,J5,412,371,783
2019-06-18T16:00:00+09:00,J1,656,838,1494
2019-06-18T16:00:00+09:00,J2,689,442,1131
2019-06-18T16:00:00+09:00,J3,926,886,1812
2019-06-18T16:00:00+09:00,J4,683,640,1323
2019-06-18T16:00:00+09:00,J5,496,456,952
2019-06-18T16:15:00+09:00,J1,668,838,1506
2019-06-18T16:15:00+09:00,J2,664,510,1174
2019-06-18T16:15:00+09:00,J3,891,888,1779
2019-06-18T16:15:00+09:00,J4,736,761,1497
2019-06-18T16:15:00+09:00,J5,392,407,799
2019-06-18T16:30:00+09:00,J1,567,766,1333
2019-06-18T16:30:00+09:00,J2,614,400,1014
2019-06-18T16:30:00+09:00,J3,824,872,1696
2019-06-18T16:30:00+09:00,J4,705,750,1455
2019-06-18T16:30:00+09:00,J5,380,411,791
2019-06-18T16:45:00+09:00,J1,533,700,1233
2019-06-18T16:45:00+09:00,J2,631,419,1050
2019-06-18T16:45:00+09:00,J3,827,809,1636
2019-06-18T16:45:00+09:00,J4,701,666,1367
2019-06-18T16:45:00+09:00,J5,482,485,967
2019-06-18T17:00:00+09:00,J1,623,861,1484
2019-06-18T17:00:00+09:00,J2,657,461,1118
2019-06-18T17:00:00+09:00,J3,852,747,1599
2019-06-18T17:00:00+09:00,J4,723,674,1397
2019-06-18T17:00:00+09:00,J5,519,524,1043
2019-06-18T17:15:00+09:00,J1,742,906,1648
2019-06-18T17:15:00+09:00,J2,654,490,1144
2019-06-18T17:15:00+09:00,J3,916,848,1764
2019-06-18T17:15:00+09:00,J4,742,695,1437
2019-06-18T17:15:00+09:00,J5,454,489,943
2019-06-18T17:30:00+09:00,J1,784,915,1699
2019-06-18T17:30:00+09:00,J2,719,538,1257
2019-06-18T17:30:00+09:00,J3,1024,954,1978
2019-06-18T17:30:00+09:00,J4,879,766,1645
2019-06-18T17:30:00+09:00,J5,496,561,1057
2019-06-18T17:45:00+09:00,J1,864,918,1782
2019-06-18T17:45:00+09:00,J2,725,565,1290
2019-06-18T17:45:00+09:00,J3,1072,978,2050
2019-06-18T17:45:00+09:00,J4,957,864,1821
2019-06-18T17:45:00+09:00,J5,509,543,1052
2019-06-18T18:00:00+09:00,J1,898,947,1845
2019-06-18T18:00:00+09:00,J2,738,565,1303
2019-06-18T18:00:00+09:00,J3,1074,914,1988
2019-06-18T18:00:00+09:00,J4,932,867,1799
2019-06-18T18:00:00+09:00,J5,476,506,982
2019-06-18T18:15:00+09:00,J1,804,941,1745
2019-06-18T18:15:00+09:00,J2,711,566,1277
2019-06-18T18:15:00+09:00,J3,1015,841,1856
2019-06-18T18:15:00+09:00,J4,1045,811,1856
2019-06-18T18:15:00+09:00,J5,399,466,865
2019-06-18T18:30:00+09:00,J1,678,844,1522
2019-06-18T18:30:00+09:00,J2,632,515,1147
2019-06-18T18:30:00+09:00,J3,967,802,1769
2019-06-18T18:30:00+09:00,J4,923,693,1616
2019-06-18T18:30:00+09:00,J5,420,461,881
2019-06-18T18:45:00+09:00,J1,653,819,1472
2019-06-18T18:45:00+09:00,J2,592,512,1104
2019-06-18T18:45:00+09:00,J3,870,783,1653
2019-06-18T18:45:00+09:00,J4,925,744,1669
2019-06-18T18:45:00+09:00,J5,380,421,801
2019-06-18T19:00:00+09:00,J1,689,787,1476
2019-06-18T19:00:00+09:00,J2,568,462,1030
2019-06-18T19:00:00+09:00,J3,861,710,1571
2019-06-18T19:00:00+09:00,J4,925,758,1683
2019-06-18T19:00:00+09:00,J5,434,484,918
2019-06-18T19:15:00+09:00,J1,566,744,1310
2019-06-18T19:15:00+09:00,J2,515,412,927
2019-06-18T19:15:00+09:00,J3,870,675,1545
2019-06-18T19:15:00+09:00,J4,1012,775,1787
2019-06-18T19:15:00+09:00,J5,498,507,1005
2019-06-18T19:30:00+09:00,J1,565,688,1253
2019-06-18T19:30:00+09:00,J2,480,423,903
2019-06-18T19:30:00+09:00,J3,823,689,1512
2019-06-18T19:30:00+09:00,J4,955,802,1757
2019-06-18T19:30:00+09:00,J5,510,545,1055
2019-06-18T19:45:00+09:00,J1,544,637,1181
2019-06-18T19:45:00+09:00,J2,477,438,915
2019-06-18T19:45:00+09:00,J3,692,601,1293
2019-06-18T19:45:00+09:00,J4,909,750,1659
2019-06-18T19:45:00+09:00,J5,513,595,1108
2019-06-18T20:00:00+09:00,J1,458,657,1115
2019-06-18T20:00:00+09:00,J2,430,438,868
2019-06-18T20:00:00+09:00,J3,537,589,1126
2019-06-18T20:00:00+09:00,J4,945,675,1620
2019-06-18T20:00:00+09:00,J5,551,573,1124
2019-06-18T20:15:00+09:00,J1,559,662,1221
2019-06-18T20:15:00+09:00,J2,452,415,867
2019-06-18T20:15:00+09:00,J3,672,560,1232
2019-06-18T20:15:00+09:00,J4,905,748,1653
2019-06-18T20:15:00+09:00,J5,501,580,1081
2019-06-18T20:30:00+09:00,J1,537,651,1188
2019-06-18T20:30:00+09:00,J2,375,362,737
2019-06-18T20:30:00+09:00,J3,506,482,988
2019-06-18T20:30:00+09:00,J4,882,713,1595
2019-06-18T20:30:00+09:00,J5,463,492,955
2019-06-18T20:45:00+09:00,J1,569,705,1274
2019-06-18T20:45:00+09:00,J2,385,435,820
2019-06-18T20:45:00+09:00,J3,496,537,1033
2019-06-18T20:45:00+09:00,J4,897,689,1586
2019-06-18T20:45:00+09:00,J5,477,508,985
2019-06-18T21:00:00+09:00,J1,584,699,1283
2019-06-18T21:00:00+09:00,J2,377,421,798
2019-06-18T21:00:00+09:00,J3,540,511,1051
2019-06-18T21:00:00+09:00,J4,987,762,1749
2019-06-18T21:00:00+09:00,J5,510,550,1060
2019-06-18T21:15:00+09:00,J1,574,752,1326
2019-06-18T21:15:00+09:00,J2,409,415,824
2019-06-18T21:15:00+09:00,J3,519,569,1088
2019-06-18T21:15:00+09:00,J4,1006,795,1801
2019-06-18T21:15:00+09:00,J5,422,449,871
2019-06-18T21:30:00+09:00,J1,534,570,1104
2019-06-18T21:30:00+09:00,J2,349,342,691
2019-06-18T21:30:00+09:00,J3,579,515,1094
2019-06-18T21:30:00+09:00,J4,852,733,1585
2019-06-18T21:30:00+09:00,J5,489,484,973
2019-06-18T21:45:00+09:00,J1,463,587,1050
2019-06-18T21:45:00+09:00,J2,314,372,686
2019-06-18T21:45:00+09:00,J3,493,490,983
2019-06-18T21:45:00+09:00,J4,933,785,1718
2019-06-18T21:45:00+09:00,J5,474,528,1002
2019-06-18T22:00:00+09:00,J1,506,596,1102
2019-06-18T22:00:00+09:00,J2,321,349,670
2019-06-18T22:00:00+09:00,J3,496,435,931
2019-06-18T22:00:00+09:00,J4,938,842,1780
2019-06-18T22:00:00+09:00,J5,433,537,970
2019-06-18T22:15:00+09:00,J1,554,656,1210
2019-06-18T22:15:00+09:00,J2,280,359,639
2019-06-18T22:15:00+09:00,J3,513,474,987
2019-06-18T22:15:00+09:00,J4,847,864,1711
2019-06-18T22:15:00+09:00,J5,504,572,1076
2019-06-18T22:30:00+09:00,J1,596,604,1200
2019-06-18T22:30:00+09:00,J2,351,421,772
2019-06-18T22:30:00+09:00,J3,513,479,992
2019-06-18T22:30:00+09:00,J4,887,880,1767
2019-06-18T22:30:00+09:00,J5,454,484,938
2019-06-18T22:45:00+09:00,J1,541,594,1135
2019-06-18T22:45:00+09:00,J2,290,360,650
2019-06-18T22:45:00+09:00,J3,478,477,955
2019-06-18T22:45:00+09:00,J4,919,921,1840
2019-06-18T22:45:00+09:00,J5,341,394,735
2019-06-18T23:00:00+09:00,J1,513,550,1063
2019-06-18T23:00:00+09:00,J2,360,380,740
2019-06-18T23:00:00+09:00,J3,445,416,861
2019-06-18T23:00:00+09:00,J4,946,986,1932
2019-06-18T23:00:00+09:00,J5,252,280,532
2019-06-18T23:15:00+09:00,J1,475,510,985
2019-06-18T23:15:00+09:00,J2,308,422,730
2019-06-18T23:15:00+09:00,J3,408,406,814
2019-06-18T23:15:00+09:00,J4,1066,1023,2089
2019-06-18T23:15:00+09:00,J5,249,282,531
2019-06-18T23:30:00+09:00,J1,565,618,1183
2019-06-18T23:30:00+09:00,J2,297,377,674
2019-06-18T23:30:00+09:00,J3,405,434,839
2019-06-18T23:30:00+09:00,J4,890,806,1696
2019-06-18T23:30:00+09:00,J5,268,316,584
2019-06-18T23:45:00+09:00,J1,406,455,861
2019-06-18T23:45:00+09:00,J2,261,297,558
2019-06-18T23:45:00+09:00,J3,399,379,778
2019-06-18T23:45:00+09:00,J4,682,653,1335
2019-06-18T23:45:00+09:00,J5,341,321,662
2019-06-19T00:00:00+09:00,J1,453,476,929
2019-06-19T00:00:00+09:00,J2,258,236,494
2019-06-19T00:00:00+09:00,J3,451,366,817
2019-06-19T00:00:00+09:00,J4,544,541,1085
2019-06-19T00:00:00+09:00,J5,396,430,826
2019-06-19T00:15:00+09:00,J1,204,284,488
2019-06-19T00:15:00+09:00,J2,250,271,521
2019-06-19T00:15:00+09:00,J3,499,421,920
2019-06-19T00:15:00+09:00,J4,409,364,773
2019-06-19T00:15:00+09:00,J5,270,260,530
2019-06-19T00:30:00+09:00,J1,154,228,382
2019-06-19T00:30:00+09:00,J2,360,335,695
2019-06-19T00:30:00+09:00,J3,571,430,1001
2019-06-19T00:30:00+09:00,J4,302,312,614
2019-06-19T00:30:00+09:00,J5,146,159,305
2019-06-19T00:45:00+09:00,J1,231,198,429
2019-06-19T00:45:00+09:00,J2,366,319,685
2019-06-19T00:45:00+09:00,J3,517,434,951
2019-06-19T00:45:00+09:00,J4,298,292,590
2019-06-19T00:45:00+09:00,J5,162,181,343
2019-06-19T05:45:00+09:00,J1,192,252,444
2019-06-19T05:45:00+09:00,J2,406,359,765
2019-06-19T05:45:00+09:00,J3,432,445,877
2019-06-19T05:45:00+09:00,J4,378,320,698
2019-06-19T05:45:00+09:00,J5,190,187,377
2019-06-19T06:00:00+09:00,J1,325,328,653
2019-06-19T06:00:00+09:00,J2,554,477,1031
2019-06-19T06:00:00+09:00,J3,543,490,1033
2019-06-19T06:00:00+09:00,J4,499,392,891
2019-06-19T06:00:00+09:00,J5,201,240,441
2019-06-19T06:15:00+09:00,J1,351,359,710
2019-06-19T06:15:00+09:00,J2,524,566,1090
2019-06-19T06:15:00+09:00,J3,635,561,1196
2019-06-19T06:15:00+09:00,J4,499,484,983
2019-06-19T06:15:00+09:00,J5,241,226,467
2019-06-19T06:30:00+09:00,J1,274,352,626
2019-06-19T06:30:00+09:00,J2,455,424,879
2019-06-19T06:30:00+09:00,J3,544,489,1033
2019-06-19T06:30:00+09:00,J4,559,512,1071
2019-06-19T06:30:00+09:00,J5,260,272,532
2019-06-19T06:45:00+09:00,J1,257,285,542
2019-06-19T06:45:00+09:00,J2,523,477,1000
2019-06-19T06:45:00+09:00,J3,445,430,875
2019-06-19T06:45:00+09:00,J4,622,638,1260
2019-06-19T06:45:00+09:00,J5,342,342,684
2019-06-19T07:00:00+09:00,J1,429,365,794
2019-06-19T07:00:00+09:00,J2,392,371,763
2019-06-19T07:00:00+09:00,J3,524,459,983
2019-06-19T07:00:00+09:00,J4,697,676,1373
2019-06-19T07:00:00+09:00,J5,342,373,715
2019-06-19T07:15:00+09:00,J1,373,390,763
2019-06-19T07:15:00+09:00,J2,403,318,721
2019-06-19T07:15:00+09:00,J3,439,438,877
2019-06-19T07:15:00+09:00,J4,780,774,1554
2019-06-19T07:15:00+09:00,J5,392,451,843
2019-06-19T07:30:00+09:00,J1,445,412,857
2019-06-19T07:30:00+09:00,J2,363,338,701
2019-06-19T07:30:00+09:00,J3,561,517,1078
2019-06-19T07:30:00+09:00,J4,743,741,1484
2019-06-19T07:30:00+09:00,J5,389,389,778
2019-06-19T07:45:00+09:00,J1,560,462,1022
2019-06-19T07:45:00+09:00,J2,554,383,937
2019-06-19T07:45:00+09:00,J3,575,576,1151
2019-06-19T07:45:00+09:00,J4,754,924,1678
2019-06-19T07:45:00+09:00,J5,336,386,722
2019-06-19T08:00:00+09:00,J1,960,673,1633
2019-06-19T08:00:00+09:00,J2,666,403,1069
2019-06-19T08:00:00+09:00,J3,655,708,1363
2019-06-19T08:00:00+09:00,J4,785,889,1674
2019-06-19T08:00:00+09:00,J5,349,334,683
2019-06-19T08:15:00+09:00,J1,1219,669,1888
2019-06-19T08:15:00+09:00,J2,780,491,1271
2019-06-19T08:15:00+09:00,J3,748,872,1620
2019-06-19T08:15:00+09:00,J4,796,1117,1913
2019-06-19T08:15:00+09:00,J5,323,311,634
2019-06-19T08:30:00+09:00,J1,1128,708,1836
2019-06-19T08:30:00+09:00,J2,827,485,1312
2019-06-19T08:30:00+09:00,J3,641,897,1538
2019-06-19T08:30:00+09:00,J4,775,1149,1924
2019-06-19T08:30:00+09:00,J5,393,333,726
2019-06-19T08:45:00+09:00,J1,817,607,1424
2019-06-19T08:45:00+09:00,J2,635,422,1057
2019-06-19T08:45:00+09:00,J3,602,773,1375
2019-06-19T08:45:00+09:00,J4,710,893,1603
2019-06-19T08:45:00+09:00,J5,308,267,575
2019-06-19T09:00:00+09:00,J1,693,584,1277
2019-06-19T09:00:00+09:00,J2,495,432,927
2019-06-19T09:00:00+09:00,J3,496,531,1027
2019-06-19T09:00:00+09:00,J4,593,730,1323
2019-06-19T09:00:00+09:00,J5,269,261,530
2019-06-19T09:15:00+09:00,J1,596,501,1097
2019-06-19T09:15:00+09:00,J2,481,368,849
2019-06-19T09:15:00+09:00,J3,510,604,1114
2019-06-19T09:15:00+09:00,J4,541,687,1228
2019-06-19T09:15:00+09:00,J5,297,268,565
2019-06-19T09:30:00+09:00,J1,569,510,1079
2019-06-19T09:30:00+09:00,J2,472,426,898
2019-06-19T09:30:00+09:00,J3,623,685,1308
2019-06-19T09:30:00+09:00,J4,680,755,1435
2019-06-19T09:30:00+09:00,J5,361,304,665
2019-06-19T09:45:00+09:00,J1,602,491,1093
2019-06-19T09:45:00+09:00,J2,439,377,816
2019-06-19T09:45:00+09:00,J3,610,669,1279
2019-06-19T09:45:00+09:00,J4,594,603,1197
2019-06-19T09:45:00+09:00,J5,258,214,472
2019-06-19T10:00:00+09:00,J1,481,501,982
2019-06-19T10:00:00+09:00,J2,446,398,844
2019-06-19T10:00:00+09:00,J3,646,620,1266
2019-06-19T10:00:00+09:00,J4,562,512,1074
2019-06-19T10:00:00+09:00,J5,317,315,632
2019-06-19T10:15:00+09:00,J1,523,516,1039
2019-06-19T10:15:00+09:00,J2,458,387,845
2019-06-19T10:15:00+09:00,J3,748,631,1379
2019-06-19T10:15:00+09:00,J4,579,587,1166
2019-06-19T10:15:00+09:00,J5,297,241,538
2019-06-19T10:30:00+09:00,J1,532,549,1081
2019-06-19T10:30:00+09:00,J2,524,487,1011
2019-06-19T10:30:00+09:00,J3,866,760,1626
2019-06-19T10:30:00+09:00,J4,563,671,1234
2019-06-19T10:30:00+09:00,J5,312,294,606
2019-06-19T10:45:00+09:00,J1,553,527,1080
2019-06-19T10:45:00+09:00,J2,557,414,971
2019-06-19T10:45:00+09:00,J3,848,809,1657
2019-06-19T10:45:00+09:00,J4,537,649,1186
2019-06-19T10:45:00+09:00,J5,315,348,663
2019-06-19T11:00:00+09:00,J1,599,535,1134
2019-06-19T11:00:00+09:00,J2,598,406,1004
2019-06-19T11:00:00+09:00,J3,772,749,1521
2019-06-19T11:00:00+09:00,J4,568,664,1232
2019-06-19T11:00:00+09:00,J5,302,340,642
2019-06-19T11:15:00+09:00,J1,680,724,1404
2019-06-19T11:15:00+09:00,J2,529,355,884
2019-06-19T11:15:00+09:00,J3,799,782,1581
2019-06-19T11:15:00+09:00,J4,603,651,1254
2019-06-19T11:15:00+09:00,J5,454,399,853
