日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-10-14T11:00:00+09:00,J1,587,635,1222
2018-10-14T11:00:00+09:00,J2,456,393,849
2018-10-14T11:00:00+09:00,J3,689,633,1322
2018-10-14T11:00:00+09:00,J4,653,787,1440
2018-10-14T11:00:00+09:00,J5,354,373,727
2018-10-14T11:15:00+09:00,J1,644,640,1284
2018-10-14T11:15:00+09:00,J2,534,412,946
2018-10-14T11:15:00+09:00,J3,734,681,1415
2018-10-14T11:15:00+09:00,J4,947,871,1818
2018-10-14T11:15:00+09:00,J5,322,291,613
2018-10-14T11:30:00+09:00,J1,539,614,1153
2018-10-14T11:30:00+09:00,J2,560,392,952
2018-10-14T11:30:00+09:00,J3,763,757,1520
2018-10-14T11:30:00+09:00,J4,897,909,1806
2018-10-14T11:30:00+09:00,J5,279,257,536
2018-10-14T11:45:00+09:00,J1,728,724,1452
2018-10-14T11:45:00+09:00,J2,512,415,927
2018-10-14T11:45:00+09:00,J3,808,808,1616
2018-10-14T11:45:00+09:00,J4,701,736,1437
2018-10-14T11:45:00+09:00,J5,291,311,602
2018-10-14T12:00:00+09:00,J1,669,727,1396
2018-10-14T12:00:00+09:00,J2,525,426,951
2018-10-14T12:00:00+09:00,J3,768,781,1549
2018-10-14T12:00:00+09:00,J4,762,841,1603
2018-10-14T12:00:00+09:00,J5,357,311,668
2018-10-14T12:15:00+09:00,J1,707,877,1584
2018-10-14T12:15:00+09:00,J2,569,414,983
2018-10-14T12:15:00+09:00,J3,788,889,1677
2018-10-14T12:15:00+09:00,J4,860,788,1648
2018-10-14T12:15:00+09:00,J5,365,335,700
2018-10-14T12:30:00+09:00,J1,757,773,1530
2018-10-14T12:30:00+09:00,J2,666,408,1074
2018-10-14T12:30:00+09:00,J3,789,883,1672
2018-10-14T12:30:00+09:00,J4,860,885,1745
2018-10-14T12:30:00+09:00,J5,316,372,688
2018-10-14T12:45:00+09:00,J1,750,942,1692
2018-10-14T12:45:00+09:00,J2,687,550,1237
2018-10-14T12:45:00+09:00,J3,840,844,1684
2018-10-14T12:45:00+09:00,J4,1003,992,1995
2018-10-14T12:45:00+09:00,J5,480,461,941
2018-10-14T13:00:00+09:00,J1,724,916,1640
2018-10-14T13:00:00+09:00,J2,758,590,1348
2018-10-14T13:00:00+09:00,J3,868,811,1679
2018-10-14T13:00:00+09:00,J4,707,831,1538
2018-10-14T13:00:00+09:00,J5,465,513,978
2018-10-14T13:15:00+09:00,J1,739,966,1705
2018-10-14T13:15:00+09:00,J2,750,707,1457
2018-10-14T13:15:00+09:00,J3,805,765,1570
2018-10-14T13:15:00+09:00,J4,827,922,1749
2018-10-14T13:15:00+09:00,J5,378,432,810
2018-10-14T13:30:00+09:00,J1,811,998,1809
2018-10-14T13:30:00+09:00,J2,669,626,1295
2018-10-14T13:30:00+09:00,J3,765,791,1556
2018-10-14T13:30:00+09:00,J4,786,801,1587
2018-10-14T13:30:00+09:00,J5,335,377,712
2018-10-14T13:45:00+09:00,J1,750,995,1745
2018-10-14T13:45:00+09:00,J2,752,726,1478
2018-10-14T13:45:00+09:00,J3,782,793,1575
2018-10-14T13:45:00+09:00,J4,893,853,1746
2018-10-14T13:45:00+09:00,J5,350,370,720
2018-10-14T14:00:00+09:00,J1,816,990,1806
2018-10-14T14:00:00+09:00,J2,751,674,1425
2018-10-14T14:00:00+09:00,J3,738,692,1430
2018-10-14T14:00:00+09:00,J4,899,906,1805
2018-10-14T14:00:00+09:00,J5,472,501,973
2018-10-14T14:15:00+09:00,J1,908,1016,1924
2018-10-14T14:15:00+09:00,J2,765,712,1477
2018-10-14T14:15:00+09:00,J3,766,783,1549
2018-10-14T14:15:00+09:00,J4,773,798,1571
2018-10-14T14:15:00+09:00,J5,331,381,712
2018-10-14T14:30:00+09:00,J1,852,1021,1873
2018-10-14T14:30:00+09:00,J2,760,708,1468
2018-10-14T14:30:00+09:00,J3,721,671,1392
2018-10-14T14:30:00+09:00,J4,689,667,1356
2018-10-14T14:30:00+09:00,J5,296,315,611
2018-10-14T14:45:00+09:00,J1,851,1063,1914
2018-10-14T14:45:00+09:00,J2,703,778,1481
2018-10-14T14:45:00+09:00,J3,667,759,1426
2018-10-14T14:45:00+09:00,J4,766,766,1532
2018-10-14T14:45:00+09:00,J5,347,389,736
2018-10-14T15:00:00+09:00,J1,825,1009,1834
2018-10-14T15:00:00+09:00,J2,762,735,1497
2018-10-14T15:00:00+09:00,J3,660,753,1413
2018-10-14T15:00:00+09:00,J4,667,781,1448
2018-10-14T15:00:00+09:00,J5,330,325,655
2018-10-14T15:15:00+09:00,J1,854,1129,1983
2018-10-14T15:15:00+09:00,J2,754,731,1485
2018-10-14T15:15:00+09:00,J3,670,673,1343
2018-10-14T15:15:00+09:00,J4,768,771,1539
2018-10-14T15:15:00+09:00,J5,351,346,697
2018-10-14T15:30:00+09:00,J1,913,1099,2012
2018-10-14T15:30:00+09:00,J2,676,635,1311
2018-10-14T15:30:00+09:00,J3,660,678,1338
2018-10-14T15:30:00+09:00,J4,735,771,1506
2018-10-14T15:30:00+09:00,J5,281,295,576
2018-10-14T15:45:00+09:00,J1,864,1072,1936
2018-10-14T15:45:00+09:00,J2,718,664,1382
2018-10-14T15:45:00+09:00,J3,642,685,1327
2018-10-14T15:45:00+09:00,J4,768,730,1498
2018-10-14T15:45:00+09:00,J5,370,405,775
2018-10-14T16:00:00+09:00,J1,797,988,1785
2018-10-14T16:00:00+09:00,J2,650,705,1355
2018-10-14T16:00:00+09:00,J3,648,681,1329
2018-10-14T16:00:00+09:00,J4,759,614,1373
2018-10-14T16:00:00+09:00,J5,388,400,788
2018-10-14T16:15:00+09:00,J1,827,889,1716
2018-10-14T16:15:00+09:00,J2,672,591,1263
2018-10-14T16:15:00+09:00,J3,677,593,1270
2018-10-14T16:15:00+09:00,J4,685,619,1304
2018-10-14T16:15:00+09:00,J5,324,387,711
2018-10-14T16:30:00+09:00,J1,897,925,1822
2018-10-14T16:30:00+09:00,J2,679,607,1286
2018-10-14T16:30:00+09:00,J3,715,643,1358
2018-10-14T16:30:00+09:00,J4,666,646,1312
2018-10-14T16:30:00+09:00,J5,242,248,490
2018-10-14T16:45:00+09:00,J1,852,942,1794
2018-10-14T16:45:00+09:00,J2,671,562,1233
2018-10-14T16:45:00+09:00,J3,709,696,1405
2018-10-14T16:45:00+09:00,J4,688,660,1348
2018-10-14T16:45:00+09:00,J5,290,286,576
2018-10-14T17:00:00+09:00,J1,795,875,1670
2018-10-14T17:00:00+09:00,J2,705,582,1287
2018-10-14T17:00:00+09:00,J3,748,667,1415
2018-10-14T17:00:00+09:00,J4,680,577,1257
2018-10-14T17:00:00+09:00,J5,283,267,550
2018-10-14T17:15:00+09:00,J1,866,943,1809
2018-10-14T17:15:00+09:00,J2,659,535,1194
2018-10-14T17:15:00+09:00,J3,745,714,1459
2018-10-14T17:15:00+09:00,J4,494,473,967
2018-10-14T17:15:00+09:00,J5,264,263,527
2018-10-14T17:30:00+09:00,J1,864,926,1790
2018-10-14T17:30:00+09:00,J2,623,542,1165
2018-10-14T17:30:00+09:00,J3,806,799,1605
2018-10-14T17:30:00+09:00,J4,506,497,1003
2018-10-14T17:30:00+09:00,J5,272,254,526
2018-10-14T17:45:00+09:00,J1,782,869,1651
2018-10-14T17:45:00+09:00,J2,560,490,1050
2018-10-14T17:45:00+09:00,J3,883,803,1686
2018-10-14T17:45:00+09:00,J4,513,434,947
2018-10-14T17:45:00+09:00,J5,340,279,619
2018-10-14T18:00:00+09:00,J1,865,952,1817
2018-10-14T18:00:00+09:00,J2,639,409,1048
2018-10-14T18:00:00+09:00,J3,872,885,1757
2018-10-14T18:00:00+09:00,J4,515,506,1021
2018-10-14T18:00:00+09:00,J5,344,301,645
2018-10-14T18:15:00+09:00,J1,781,913,1694
2018-10-14T18:15:00+09:00,J2,556,383,939
2018-10-14T18:15:00+09:00,J3,839,847,1686
2018-10-14T18:15:00+09:00,J4,555,482,1037
2018-10-14T18:15:00+09:00,J5,450,541,991
2018-10-14T18:30:00+09:00,J1,798,873,1671
2018-10-14T18:30:00+09:00,J2,536,442,978
2018-10-14T18:30:00+09:00,J3,768,721,1489
2018-10-14T18:30:00+09:00,J4,501,394,895
2018-10-14T18:30:00+09:00,J5,469,471,940
2018-10-14T18:45:00+09:00,J1,727,811,1538
2018-10-14T18:45:00+09:00,J2,411,345,756
2018-10-14T18:45:00+09:00,J3,711,696,1407
2018-10-14T18:45:00+09:00,J4,608,497,1105
2018-10-14T18:45:00+09:00,J5,461,486,947
2018-10-14T19:00:00+09:00,J1,656,783,1439
2018-10-14T19:00:00+09:00,J2,439,373,812
2018-10-14T19:00:00+09:00,J3,704,666,1370
2018-10-14T19:00:00+09:00,J4,584,645,1229
2018-10-14T19:00:00+09:00,J5,406,440,846
2018-10-14T19:15:00+09:00,J1,730,807,1537
2018-10-14T19:15:00+09:00,J2,487,419,906
2018-10-14T19:15:00+09:00,J3,752,714,1466
2018-10-14T19:15:00+09:00,J4,423,473,896
2018-10-14T19:15:00+09:00,J5,470,498,968
2018-10-14T19:30:00+09:00,J1,616,658,1274
2018-10-14T19:30:00+09:00,J2,510,372,882
2018-10-14T19:30:00+09:00,J3,632,663,1295
2018-10-14T19:30:00+09:00,J4,604,625,1229
2018-10-14T19:30:00+09:00,J5,318,284,602
2018-10-14T19:45:00+09:00,J1,633,724,1357
2018-10-14T19:45:00+09:00,J2,461,347,808
2018-10-14T19:45:00+09:00,J3,622,631,1253
2018-10-14T19:45:00+09:00,J4,793,771,1564
2018-10-14T19:45:00+09:00,J5,382,444,826
2018-10-14T20:00:00+09:00,J1,694,749,1443
2018-10-14T20:00:00+09:00,J2,363,411,774
2018-10-14T20:00:00+09:00,J3,634,561,1195
2018-10-14T20:00:00+09:00,J4,629,625,1254
2018-10-14T20:00:00+09:00,J5,381,424,805
2018-10-14T20:15:00+09:00,J1,740,799,1539
2018-10-14T20:15:00+09:00,J2,340,337,677
2018-10-14T20:15:00+09:00,J3,626,565,1191
2018-10-14T20:15:00+09:00,J4,551,602,1153
2018-10-14T20:15:00+09:00,J5,553,595,1148
2018-10-14T20:30:00+09:00,J1,662,758,1420
2018-10-14T20:30:00+09:00,J2,330,413,743
2018-10-14T20:30:00+09:00,J3,570,494,1064
2018-10-14T20:30:00+09:00,J4,682,634,1316
2018-10-14T20:30:00+09:00,J5,535,587,1122
2018-10-14T20:45:00+09:00,J1,659,684,1343
2018-10-14T20:45:00+09:00,J2,337,346,683
2018-10-14T20:45:00+09:00,J3,565,499,1064
2018-10-14T20:45:00+09:00,J4,696,710,1406
2018-10-14T20:45:00+09:00,J5,449,504,953
2018-10-14T21:00:00+09:00,J1,728,870,1598
2018-10-14T21:00:00+09:00,J2,276,328,604
2018-10-14T21:00:00+09:00,J3,500,505,1005
2018-10-14T21:00:00+09:00,J4,823,737,1560
2018-10-14T21:00:00+09:00,J5,551,594,1145
2018-10-14T21:15:00+09:00,J1,673,727,1400
2018-10-14T21:15:00+09:00,J2,369,406,775
2018-10-14T21:15:00+09:00,J3,482,456,938
2018-10-14T21:15:00+09:00,J4,852,804,1656
2018-10-14T21:15:00+09:00,J5,582,636,1218
2018-10-14T21:30:00+09:00,J1,675,696,1371
2018-10-14T21:30:00+09:00,J2,440,475,915
2018-10-14T21:30:00+09:00,J3,499,479,978
2018-10-14T21:30:00+09:00,J4,976,806,1782
2018-10-14T21:30:00+09:00,J5,686,722,1408
2018-10-14T21:45:00+09:00,J1,672,670,1342
2018-10-14T21:45:00+09:00,J2,274,365,639
2018-10-14T21:45:00+09:00,J3,463,469,932
2018-10-14T21:45:00+09:00,J4,939,916,1855
2018-10-14T21:45:00+09:00,J5,604,662,1266
2018-10-14T22:00:00+09:00,J1,539,645,1184
2018-10-14T22:00:00+09:00,J2,228,238,466
2018-10-14T22:00:00+09:00,J3,447,431,878
2018-10-14T22:00:00+09:00,J4,848,810,1658
2018-10-14T22:00:00+09:00,J5,555,651,1206
2018-10-14T22:15:00+09:00,J1,577,651,1228
2018-10-14T22:15:00+09:00,J2,224,203,427
2018-10-14T22:15:00+09:00,J3,470,448,918
2018-10-14T22:15:00+09:00,J4,1015,1009,2024
2018-10-14T22:15:00+09:00,J5,624,652,1276
2018-10-14T22:30:00+09:00,J1,611,617,1228
2018-10-14T22:30:00+09:00,J2,225,240,465
2018-10-14T22:30:00+09:00,J3,500,445,945
2018-10-14T22:30:00+09:00,J4,1090,1112,2202
2018-10-14T22:30:00+09:00,J5,426,369,795
2018-10-14T22:45:00+09:00,J1,519,557,1076
2018-10-14T22:45:00+09:00,J2,212,239,451
2018-10-14T22:45:00+09:00,J3,497,448,945
2018-10-14T22:45:00+09:00,J4,1065,1033,2098
2018-10-14T22:45:00+09:00,J5,241,187,428
2018-10-14T23:00:00+09:00,J1,590,619,1209
2018-10-14T23:00:00+09:00,J2,259,263,522
2018-10-14T23:00:00+09:00,J3,520,507,1027
2018-10-14T23:00:00+09:00,J4,901,842,1743
2018-10-14T23:00:00+09:00,J5,145,192,337
2018-10-14T23:15:00+09:00,J1,638,640,1278
2018-10-14T23:15:00+09:00,J2,237,236,473
2018-10-14T23:15:00+09:00,J3,458,398,856
2018-10-14T23:15:00+09:00,J4,888,878,1766
2018-10-14T23:15:00+09:00,J5,203,171,374
2018-10-14T23:30:00+09:00,J1,610,592,1202
2018-10-14T23:30:00+09:00,J2,244,262,506
2018-10-14T23:30:00+09:00,J3,503,525,1028
2018-10-14T23:30:00+09:00,J4,683,709,1392
2018-10-14T23:30:00+09:00,J5,202,151,353
2018-10-14T23:45:00+09:00,J1,444,505,949
2018-10-14T23:45:00+09:00,J2,211,213,424
2018-10-14T23:45:00+09:00,J3,511,489,1000
2018-10-14T23:45:00+09:00,J4,898,874,1772
2018-10-14T23:45:00+09:00,J5,155,172,327
2018-10-15T00:00:00+09:00,J1,297,324,621
2018-10-15T00:00:00+09:00,J2,180,209,389
2018-10-15T00:00:00+09:00,J3,502,437,939
2018-10-15T00:00:00+09:00,J4,528,511,1039
2018-10-15T00:00:00+09:00,J5,161,158,319
2018-10-15T00:15:00+09:00,J1,235,219,454
2018-10-15T00:15:00+09:00,J2,250,284,534
2018-10-15T00:15:00+09:00,J3,284,261,545
2018-10-15T00:15:00+09:00,J4,356,352,708
2018-10-15T00:15:00+09:00,J5,188,161,349
2018-10-15T00:30:00+09:00,J1,244,223,467
2018-10-15T00:30:00+09:00,J2,264,289,553
2018-10-15T00:30:00+09:00,J3,368,385,753
2018-10-15T00:30:00+09:00,J4,355,357,712
2018-10-15T00:30:00+09:00,J5,381,359,740
2018-10-15T00:45:00+09:00,J1,295,267,562
2018-10-15T00:45:00+09:00,J2,228,283,511
2018-10-15T00:45:00+09:00,J3,442,386,828
2018-10-15T00:45:00+09:00,J4,396,431,827
2018-10-15T00:45:00+09:00,J5,328,412,740
2018-10-15T05:45:00+09:00,J1,378,286,664
2018-10-15T05:45:00+09:00,J2,514,556,1070
2018-10-15T05:45:00+09:00,J3,349,332,681
2018-10-15T05:45:00+09:00,J4,955,896,1851
2018-10-15T05:45:00+09:00,J5,156,185,341
2018-10-15T06:00:00+09:00,J1,345,304,649
2018-10-15T06:00:00+09:00,J2,421,354,775
2018-10-15T06:00:00+09:00,J3,180,168,348
2018-10-15T06:00:00+09:00,J4,701,689,1390
2018-10-15T06:00:00+09:00,J5,139,127,266
2018-10-15T06:15:00+09:00,J1,471,480,951
2018-10-15T06:15:00+09:00,J2,346,333,679
2018-10-15T06:15:00+09:00,J3,262,234,496
2018-10-15T06:15:00+09:00,J4,673,656,1329
2018-10-15T06:15:00+09:00,J5,231,184,415
2018-10-15T06:30:00+09:00,J1,603,546,1149
2018-10-15T06:30:00+09:00,J2,304,294,598
2018-10-15T06:30:00+09:00,J3,252,254,506
2018-10-15T06:30:00+09:00,J4,601,538,1139
2018-10-15T06:30:00+09:00,J5,183,227,410
2018-10-15T06:45:00+09:00,J1,616,604,1220
2018-10-15T06:45:00+09:00,J2,336,327,663
2018-10-15T06:45:00+09:00,J3,304,291,595
2018-10-15T06:45:00+09:00,J4,671,660,1331
2018-10-15T06:45:00+09:00,J5,255,284,539
2018-10-15T07:00:00+09:00,J1,813,800,1613
2018-10-15T07:00:00+09:00,J2,330,347,677
2018-10-15T07:00:00+09:00,J3,351,295,646
2018-10-15T07:00:00+09:00,J4,958,995,1953
2018-10-15T07:00:00+09:00,J5,380,433,813
2018-10-15T07:15:00+09:00,J1,688,637,1325
2018-10-15T07:15:00+09:00,J2,362,328,690
2018-10-15T07:15:00+09:00,J3,377,293,670
2018-10-15T07:15:00+09:00,J4,1116,1200,2316
2018-10-15T07:15:00+09:00,J5,272,251,523
2018-10-15T07:30:00+09:00,J1,754,619,1373
2018-10-15T07:30:00+09:00,J2,381,310,691
2018-10-15T07:30:00+09:00,J3,581,553,1134
2018-10-15T07:30:00+09:00,J4,927,968,1895
2018-10-15T07:30:00+09:00,J5,261,240,501
2018-10-15T07:45:00+09:00,J1,815,695,1510
2018-10-15T07:45:00+09:00,J2,469,317,786
2018-10-15T07:45:00+09:00,J3,554,548,1102
2018-10-15T07:45:00+09:00,J4,1005,1104,2109
2018-10-15T07:45:00+09:00,J5,300,217,517
2018-10-15T08:00:00+09:00,J1,1137,862,1999
2018-10-15T08:00:00+09:00,J2,635,383,1018
2018-10-15T08:00:00+09:00,J3,680,658,1338
2018-10-15T08:00:00+09:00,J4,892,1049,1941
2018-10-15T08:00:00+09:00,J5,295,253,548
2018-10-15T08:15:00+09:00,J1,1193,823,2016
2018-10-15T08:15:00+09:00,J2,716,464,1180
2018-10-15T08:15:00+09:00,J3,713,750,1463
2018-10-15T08:15:00+09:00,J4,905,1250,2155
2018-10-15T08:15:00+09:00,J5,382,311,693
2018-10-15T08:30:00+09:00,J1,1081,785,1866
2018-10-15T08:30:00+09:00,J2,745,413,1158
2018-10-15T08:30:00+09:00,J3,685,817,1502
2018-10-15T08:30:00+09:00,J4,963,1151,2114
2018-10-15T08:30:00+09:00,J5,356,331,687
2018-10-15T08:45:00+09:00,J1,846,644,1490
2018-10-15T08:45:00+09:00,J2,582,335,917
2018-10-15T08:45:00+09:00,J3,614,597,1211
2018-10-15T08:45:00+09:00,J4,655,823,1478
2018-10-15T08:45:00+09:00,J5,304,277,581
2018-10-15T09:00:00+09:00,J1,701,626,1327
2018-10-15T09:00:00+09:00,J2,515,359,874
2018-10-15T09:00:00+09:00,J3,514,501,1015
2018-10-15T09:00:00+09:00,J4,714,862,1576
2018-10-15T09:00:00+09:00,J5,295,208,503
2018-10-15T09:15:00+09:00,J1,622,532,1154
2018-10-15T09:15:00+09:00,J2,503,411,914
2018-10-15T09:15:00+09:00,J3,560,470,1030
2018-10-15T09:15:00+09:00,J4,622,747,1369
2018-10-15T09:15:00+09:00,J5,292,233,525
2018-10-15T09:30:00+09:00,J1,631,524,1155
2018-10-15T09:30:00+09:00,J2,464,360,824
2018-10-15T09:30:00+09:00,J3,589,517,1106
2018-10-15T09:30:00+09:00,J4,771,752,1523
2018-10-15T09:30:00+09:00,J5,238,235,473
2018-10-15T09:45:00+09:00,J1,636,609,1245
2018-10-15T09:45:00+09:00,J2,390,352,742
2018-10-15T09:45:00+09:00,J3,554,541,1095
2018-10-15T09:45:00+09:00,J4,664,679,1343
2018-10-15T09:45:00+09:00,J5,209,201,410
2018-10-15T10:00:00+09:00,J1,519,489,1008
2018-10-15T10:00:00+09:00,J2,412,351,763
2018-10-15T10:00:00+09:00,J3,581,601,1182
2018-10-15T10:00:00+09:00,J4,548,604,1152
2018-10-15T10:00:00+09:00,J5,142,183,325
2018-10-15T10:15:00+09:00,J1,557,569,1126
2018-10-15T10:15:00+09:00,J2,454,359,813
2018-10-15T10:15:00+09:00,J3,714,733,1447
2018-10-15T10:15:00+09:00,J4,442,550,992
2018-10-15T10:15:00+09:00,J5,193,209,402
2018-10-15T10:30:00+09:00,J1,622,579,1201
2018-10-15T10:30:00+09:00,J2,507,355,862
2018-10-15T10:30:00+09:00,J3,803,818,1621
2018-10-15T10:30:00+09:00,J4,396,504,900
2018-10-15T10:30:00+09:00,J5,221,236,457
2018-10-15T10:45:00+09:00,J1,567,573,1140
2018-10-15T10:45:00+09:00,J2,541,336,877
2018-10-15T10:45:00+09:00,J3,688,733,1421
2018-10-15T10:45:00+09:00,J4,414,464,878
2018-10-15T10:45:00+09:00,J5,207,223,430
2018-10-15T11:00:00+09:00,J1,549,623,1172
2018-10-15T11:00:00+09:00,J2,599,461,1060
2018-10-15T11:00:00+09:00,J3,828,870,1698
2018-10-15T11:00:00+09:00,J4,441,490,931
2018-10-15T11:00:00+09:00,J5,277,222,499
2018-10-15T11:15:00+09:00,J1,662,679,1341
2018-10-15T11:15:00+09:00,J2,606,487,1093
2018-10-15T11:15:00+09:00,J3,828,845,1673
2018-10-15T11:15:00+09:00,J4,370,438,808
2018-10-15T11:15:00+09:00,J5,232,273,505
2018-10-15T11:30:00+09:00,J1,593,673,1266
2018-10-15T11:30:00+09:00,J2,604,577,1181
2018-10-15T11:30:00+09:00,J3,801,757,1558
2018-10-15T11:30:00+09:00,J4,424,433,857
2018-10-15T11:30:00+09:00,J5,192,234,426
2018-10-15T11:45:00+09:00,J1,621,627,1248
2018-10-15T11:45:00+09:00,J2,655,589,1244
2018-10-15T11:45:00+09:00,J3,735,721,1456
2018-10-15T11:45:00+09:00,J4,495,364,859
2018-10-15T11:45:00+09:00,J5,240,236,476
2018-10-15T12:00:00+09:00,J1,603,737,1340
2018-10-15T12:00:00+09:00,J2,707,701,1408
2018-10-15T12:00:00+09:00,J3,742,674,1416
2018-10-15T12:00:00+09:00,J4,505,420,925
2018-10-15T12:00:00+09:00,J5,194,233,427
2018-10-15T12:15:00+09:00,J1,647,685,1332
2018-10-15T12:15:00+09:00,J2,665,689,1354
2018-10-15T12:15:00+09:00,J3,601,661,1262
2018-10-15T12:15:00+09:00,J4,545,549,1094
2018-10-15T12:15:00+09:00,J5,273,264,537
2018-10-15T12:30:00+09:00,J1,589,656,1245
2018-10-15T12:30:00+09:00,J2,663,644,1307
2018-10-15T12:30:00+09:00,J3,614,642,1256
2018-10-15T12:30:00+09:00,J4,635,690,1325
2018-10-15T12:30:00+09:00,J5,234,265,499
2018-10-15T12:45:00+09:00,J1,571,646,1217
2018-10-15T12:45:00+09:00,J2,625,675,1300
2018-10-15T12:45:00+09:00,J3,561,590,1151
2018-10-15T12:45:00+09:00,J4,628,651,1279
2018-10-15T12:45:00+09:00,J5,269,242,511
2018-10-15T13:00:00+09:00,J1,586,621,1207
2018-10-15T13:00:00+09:00,J2,604,678,1282
2018-10-15T13:00:00+09:00,J3,589,576,1165
2018-10-15T13:00:00+09:00,J4,652,643,1295
2018-10-15T13:00:00+09:00,J5,215,225,440
2018-10-15T13:15:00+09:00,J1,594,661,1255
2018-10-15T13:15:00+09:00,J2,608,632,1240
2018-10-15T13:15:00+09:00,J3,589,578,1167
2018-10-15T13:15:00+09:00,J4,676,562,1238
2018-10-15T13:15:00+09:00,J5,242,248,490
2018-10-15T13:30:00+09:00,J1,663,833,1496
2018-10-15T13:30:00+09:00,J2,665,615,1280
2018-10-15T13:30:00+09:00,J3,593,602,1195
2018-10-15T13:30:00+09:00,J4,607,569,1176
2018-10-15T13:30:00+09:00,J5,281,288,569
2018-10-15T13:45:00+09:00,J1,732,876,1608
2018-10-15T13:45:00+09:00,J2,668,537,1205
2018-10-15T13:45:00+09:00,J3,631,619,1250
2018-10-15T13:45:00+09:00,J4,556,614,1170
2018-10-15T13:45:00+09:00,J5,249,254,503
2018-10-15T14:00:00+09:00,J1,746,907,1653
2018-10-15T14:00:00+09:00,J2,585,639,1224
2018-10-15T14:00:00+09:00,J3,597,637,1234
2018-10-15T14:00:00+09:00,J4,546,517,1063
2018-10-15T14:00:00+09:00,J5,310,280,590
2018-10-15T14:15:00+09:00,J1,724,887,1611
2018-10-15T14:15:00+09:00,J2,605,637,1242
2018-10-15T14:15:00+09:00,J3,595,641,1236
2018-10-15T14:15:00+09:00,J4,585,679,1264
2018-10-15T14:15:00+09:00,J5,280,268,548
2018-10-15T14:30:00+09:00,J1,829,897,1726
2018-10-15T14:30:00+09:00,J2,684,664,1348
2018-10-15T14:30:00+09:00,J3,601,651,1252
2018-10-15T14:30:00+09:00,J4,666,695,1361
2018-10-15T14:30:00+09:00,J5,242,230,472
2018-10-15T14:45:00+09:00,J1,710,859,1569
2018-10-15T14:45:00+09:00,J2,647,649,1296
2018-10-15T14:45:00+09:00,J3,600,658,1258
2018-10-15T14:45:00+09:00,J4,635,707,1342
2018-10-15T14:45:00+09:00,J5,184,230,414
2018-10-15T15:00:00+09:00,J1,690,816,1506
2018-10-15T15:00:00+09:00,J2,535,743,1278
2018-10-15T15:00:00+09:00,J3,647,607,1254
2018-10-15T15:00:00+09:00,J4,558,644,1202
2018-10-15T15:00:00+09:00,J5,247,267,514
2018-10-15T15:15:00+09:00,J1,823,814,1637
2018-10-15T15:15:00+09:00,J2,647,617,1264
2018-10-15T15:15:00+09:00,J3,630,631,1261
2018-10-15T15:15:00+09:00,J4,591,598,1189
2018-10-15T15:15:00+09:00,J5,259,259,518
2018-10-15T15:30:00+09:00,J1,674,846,1520
2018-10-15T15:30:00+09:00,J2,640,619,1259
2018-10-15T15:30:00+09:00,J3,677,648,1325
2018-10-15T15:30:00+09:00,J4,538,531,1069
2018-10-15T15:30:00+09:00,J5,241,253,494
2018-10-15T15:45:00+09:00,J1,633,796,1429
2018-10-15T15:45:00+09:00,J2,622,581,1203
2018-10-15T15:45:00+09:00,J3,661,617,1278
2018-10-15T15:45:00+09:00,J4,487,534,1021
2018-10-15T15:45:00+09:00,J5,228,246,474
2018-10-15T16:00:00+09:00,J1,666,781,1447
2018-10-15T16:00:00+09:00,J2,615,605,1220
2018-10-15T16:00:00+09:00,J3,607,716,1323
2018-10-15T16:00:00+09:00,J4,506,525,1031
2018-10-15T16:00:00+09:00,J5,223,204,427
2018-10-15T16:15:00+09:00,J1,661,817,1478
2018-10-15T16:15:00+09:00,J2,615,612,1227
2018-10-15T16:15:00+09:00,J3,654,679,1333
2018-10-15T16:15:00+09:00,J4,516,548,1064
2018-10-15T16:15:00+09:00,J5,201,242,443
2018-10-15T16:30:00+09:00,J1,606,773,1379
2018-10-15T16:30:00+09:00,J2,591,603,1194
2018-10-15T16:30:00+09:00,J3,700,682,1382
2018-10-15T16:30:00+09:00,J4,573,613,1186
2018-10-15T16:30:00+09:00,J5,258,258,516
2018-10-15T16:45:00+09:00,J1,672,817,1489
2018-10-15T16:45:00+09:00,J2,612,558,1170
2018-10-15T16:45:00+09:00,J3,660,643,1303
2018-10-15T16:45:00+09:00,J4,589,484,1073
2018-10-15T16:45:00+09:00,J5,233,309,542
2018-10-15T17:00:00+09:00,J1,674,782,1456
2018-10-15T17:00:00+09:00,J2,600,696,1296
2018-10-15T17:00:00+09:00,J3,694,688,1382
2018-10-15T17:00:00+09:00,J4,666,489,1155
2018-10-15T17:00:00+09:00,J5,286,325,611
2018-10-15T17:15:00+09:00,J1,727,833,1560
2018-10-15T17:15:00+09:00,J2,623,752,1375
2018-10-15T17:15:00+09:00,J3,787,718,1505
2018-10-15T17:15:00+09:00,J4,692,548,1240
2018-10-15T17:15:00+09:00,J5,311,376,687
2018-10-15T17:30:00+09:00,J1,739,892,1631
2018-10-15T17:30:00+09:00,J2,774,812,1586
2018-10-15T17:30:00+09:00,J3,810,775,1585
2018-10-15T17:30:00+09:00,J4,682,568,1250
2018-10-15T17:30:00+09:00,J5,380,439,819
2018-10-15T17:45:00+09:00,J1,779,949,1728
2018-10-15T17:45:00+09:00,J2,722,851,1573
2018-10-15T17:45:00+09:00,J3,868,767,1635
